# aircraft: SF260 - kopie.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
30.800,0.492385775,0.616666734,0.0174730625,0,-131.526413,204.8133,-47.9870644,0.150569811,-0.0302617885,0.9799472,0.126950234,-8.087861,2.48914742,5.706631,0,0
30.900,0.492385775,0.6250001,0.0165777914,0,-132.34462,205.066,-47.40862,0.151245445,-0.0313437358,0.9784491,0.13703844,-8.282224,2.56760788,5.842248,0,0
31.000,0.492385775,0.6333335,0.0156230535,0,-133.184326,205.327347,-46.823,0.151924551,-0.03182505,0.977428138,0.143318519,-8.519915,2.662057,5.8464427,0,0
31.100,0.492385775,0.6416668,0.0146531016,0,-134.050552,205.599121,-46.2441521,0.152637511,-0.0316484757,0.9770293,0.145305544,-8.814988,2.77677822,5.72025776,0,0
31.200,0.492385775,0.650000036,0.0136418538,0,-134.948425,205.883026,-45.677742,0.153402075,-0.03072899,0.9773318,0.14263916,-9.144399,2.901464,5.612174,0,0
31.300,0.492385775,0.6583334,0.012543872,0,-135.879562,206.179413,-45.12167,0.1542017,-0.0290854145,0.9782417,0.135717049,-9.476662,3.02614379,5.506263,0,0
31.400,0.492385775,0.6666668,0.011376733,0,-136.843353,206.488083,-44.5775375,0.15500392,-0.0268486738,0.979555249,0.12539725,-9.795551,3.14590025,5.36926,0,0
31.500,0.492385775,0.675000131,0.0101852631,0,-137.83783,206.8083,-44.04941,0.155776575,-0.02417494,0.981060445,0.112559587,-10.0887108,3.256707,5.184788,0,0
31.600,0.492385775,0.6833335,0.009016735,0,-138.85994,207.138992,-43.5423126,0.156494528,-0.02120366,0.9825829,0.0979320258,-10.3465557,3.355256,4.948815,0,0
31.700,0.492385775,0.6916667,0.007909028,0,-139.905762,207.478836,-43.0612335,0.157140151,-0.01804553,0.983994961,0.08206921,-10.56189,3.438971,4.66523552,0,0
31.800,0.492385775,0.7000001,0.00688714441,0,-140.970764,207.826233,-42.61057,0.157703087,-0.0147848763,0.985208154,0.06539096,-10.7297049,3.50601268,4.342388,0,0
31.900,0.492385775,0.708333433,0.00596404262,0,-142.050034,208.179474,-42.19372,0.1581775,-0.0114861559,0.9861651,0.0482294224,-10.84699,3.55525851,3.9907136,0,0
32.000,0.492385775,0.716666639,0.005143378,0,-143.138443,208.536713,-41.813015,0.158562437,-0.008200472,0.9868323,0.03086472,-10.9125671,3.58625221,3.62134242,0,0
32.100,0.492385775,0.7250002,0.004422595,0,-144.230728,208.896149,-41.4696732,0.158859938,-0.00497024134,0.9871957,0.0135464985,-10.9269238,3.599143,3.24526167,0,0
32.200,0.492385775,0.7333334,0.00379550573,0,-145.322067,209.256073,-41.1638374,0.1590752,-0.00183214038,0.9872586,-0.00349560869,-10.8920469,3.5946207,2.8728106,0,0
32.300,0.492385775,0.7416669,0.00325418753,0,-146.4076,209.614639,-40.8946724,0.159215763,0.00118128164,0.9870395,-0.0200480036,-10.8112268,3.57383752,2.51334929,0,0
32.400,0.492385775,0.7500001,0.00279015512,0,-147.482941,209.970352,-40.6604652,0.159291,0.004040829,0.98657,-0.0359124467,-10.6883373,3.53816462,2.17494273,0,0
32.500,0.492385775,0.7583333,0.00239505549,0,-148.5439,210.321777,-40.4587746,0.15931128,0.00671980064,0.985892236,-0.0509035662,-10.5241442,3.487952,1.86407673,0,0
32.600,0.492385775,0.7666668,0.00206059869,0,-149.586823,210.667587,-40.2858276,0.159288377,0.009191193,0.9850581,-0.06483139,-10.3318777,3.4276185,1.61108375,0,0
32.700,0.492385775,0.775000036,0.00177669828,0,-150.60997,211.007187,-40.1328773,0.159236342,0.0114068063,0.98413825,-0.07736614,-10.1307516,3.36354232,1.46806383,0,0
32.800,0.492385775,0.7833336,0.00153358828,0,-151.612961,211.3403,-39.987793,0.159174412,0.0132762576,0.983238339,-0.08791796,-9.930035,3.29890156,1.45756674,0,0
32.900,0.492385775,0.7916668,0.00132240891,0,-152.596436,211.667084,-39.8363037,0.159126177,0.0146779595,0.9824985,-0.09570806,-9.742666,3.23810148,1.598692,0,0
33.000,0.497969538,-0.219436631,0.0011357608,0,-153.561737,211.987961,-39.6639,0.159117311,0.0154754426,0.9820733,-0.0998710841,-9.55586,3.177071,1.85305381,0,0
33.100,0.6719353,-0.205598891,0.0009642922,0,-154.509659,212.303131,-39.4661179,0.159396648,0.0129836248,0.983563244,-0.08382983,-9.429133,3.13586473,2.10004187,0,0
33.200,0.7352884,-0.192271754,0.0008084934,0,-155.453079,212.616943,-39.2442322,0.1598096,0.00709987339,0.986005545,-0.04694173,-9.460581,3.14717484,2.32024384,0,0
33.300,0.7583596,-0.187942147,0.0006754493,0,-156.40509,212.933716,-39.0112343,0.159996063,9.378596E-05,0.987112463,-0.003207671,-9.609467,3.19767213,2.30925536,0,0
33.400,0.7667615,-0.1782629,0.000563020469,0,-157.382629,213.259033,-38.77594,0.159879386,-0.00654990366,0.986374557,0.0382234529,-9.969439,3.31818867,2.43879151,0,0
33.500,0.769821167,-0.159454763,0.0004624078,0,-158.402954,213.598648,-38.51629,0.15956156,-0.0121423723,0.984400868,0.07312739,-10.4501514,3.47864723,2.7830255,0,0
33.600,0.7709354,-0.134311482,0.0003697129,0,-159.474335,213.955322,-38.214798,0.159164011,-0.0165961627,0.9819348,0.100972608,-10.9825888,3.65617561,3.26334381,0,0
33.700,0.7713412,-0.105331451,0.000284791749,0,-160.60025,214.330124,-37.86135,0.158762738,-0.0200819932,0.979443133,0.122810051,-11.537919,3.84123945,3.8125124,0,0
33.800,0.771488965,-0.0743611157,0.000209271719,0,-161.78244,214.7238,-37.4516258,0.158392951,-0.022809241,0.977144957,0.139925644,-12.1068935,4.030795,4.38254452,0,0
33.900,0.7715428,-0.0426445976,0.000144902369,0,-163.022079,215.136551,-36.9852,0.1580708,-0.0249321051,0.975141943,0.15326573,-12.6876869,4.22425556,4.942374,0,0
34.000,0.7715624,-0.0110463146,9.2860224E-05,0,-164.320389,215.568832,-36.4641838,0.1578071,-0.0265358929,0.973503,0.163354188,-13.2806435,4.42174339,5.47158,0,0
34.100,0.7715695,0.0197299961,5.33555358E-05,0,-165.678665,216.021057,-35.8924446,0.1576121,-0.0276573952,0.9722916,0.170418918,-13.8864889,4.623505,5.954536,0,0
34.200,0.7715721,0.0490029529,2.559208E-05,0,-167.09816,216.493668,-35.27531,0.1574939,-0.02830998,0.9715594,0.174547032,-14.5057707,4.82972574,6.376861,0,0
34.300,0.771573067,0.0760648549,7.83519E-06,0,-168.580246,216.987137,-34.6195755,0.157457426,-0.0285022072,0.971334,0.1757982,-15.1384487,5.04039764,6.724253,0,0
34.400,0.7715734,0.100201935,-2.05776541E-06,0,-170.126221,217.501892,-33.9334145,0.157501742,-0.0282484125,0.9716098,0.174269319,-15.7833872,5.2551403,6.98296,0,0
34.500,0.771573544,0.120748021,-6.435946E-06,0,-171.737244,218.038254,-33.226326,0.1576202,-0.027573986,0.972344041,0.17012547,-16.43781,5.473035,7.141119,0,0
34.600,0.7715736,0.137153536,-7.3876954E-06,0,-173.413956,218.596542,-32.5088158,0.1578008,-0.0265172161,0.9734615,0.1636104,-17.0970211,5.69251537,7.190321,0,0
34.700,0.7715736,0.149048522,-6.49507547E-06,0,-175.156586,219.176758,-31.7920074,0.158027336,-0.025129145,0.9748626,0.15504472,-17.754446,5.91140175,7.1269784,0,0
34.800,0.7715736,0.156289011,-4.88323531E-06,0,-176.964523,219.778732,-31.0871067,0.1582818,-0.0234715547,0.9764348,0.144813508,-18.402216,6.12707329,6.953219,0,0
34.900,0.7715736,0.158972472,-3.24605867E-06,0,-178.836441,220.401978,-30.40479,0.158546165,-0.0216135476,0.9780669,0.133345589,-19.0315819,6.336617,6.67693043,0,0
35.000,0.7715736,0.157413691,-1.90458013E-06,0,-180.7699,221.045715,-29.7547283,0.158804163,-0.019627478,0.9796599,0.121088728,-19.6323051,6.53662252,6.310932,0,0
35.100,0.7715736,0.152159616,-9.552093E-07,0,-182.761749,221.708954,-29.1450157,0.159043387,-0.0175846368,0.9811358,0.10848292,-20.1979866,6.72496367,5.87304258,0,0
35.200,0.7715736,0.143895492,-3.6272462E-07,0,-184.808212,222.390335,-28.5818481,0.159255147,-0.0155501431,0.982442558,0.0959299654,-20.7248,6.90036345,5.38353872,0,0
35.300,0.7715736,0.133368164,8.630361E-09,0,-186.905334,223.088577,-28.0693359,0.159435183,-0.0135795251,0.983553946,0.08377189,-21.2112179,7.06231546,4.86316,0,0
35.400,0.7715736,0.121318169,1.997743E-07,0,-189.049133,223.802338,-27.6095867,0.159582913,-0.0117166853,0.9844652,0.07227932,-21.657835,7.21101427,4.33145475,0,0
35.500,0.7715736,0.108428456,2.66737061E-07,0,-191.235687,224.530334,-27.2028427,0.159700215,-0.009993547,0.985188,0.06164899,-22.0668736,7.34720373,3.80557966,0,0
35.600,0.7715736,0.0952895,2.39937776E-07,0,-193.461411,225.271423,-26.8478031,0.159790337,-0.008430648,0.98574394,0.0520076,-22.4416866,7.47199631,3.29959345,0,0
35.700,0.7715736,0.08238262,1.91766247E-07,0,-195.723038,226.024429,-26.5419083,0.15985769,-0.00703848153,0.986159563,0.04341954,-22.7861729,7.586694,2.82419324,0,0
35.800,0.7715736,0.0700759,1.520115E-07,0,-198.017776,226.788483,-26.281702,0.159906715,-0.005819154,0.986462,0.03589768,-23.1043777,7.692641,2.38679719,0,0
35.900,0.7715736,0.05863025,1.13796034E-07,0,-200.34317,227.562744,-26.0631332,0.15994139,-0.00476815738,0.9866767,0.0294142719,-23.4001541,7.79111958,1.99185216,0,0
36.000,0.7715736,0.0482112,7.3914336E-08,0,-202.697174,228.346527,-25.8818512,0.159965485,-0.00387613266,0.986825347,0.0239115339,-23.6769638,7.883285,1.64127493,0,0
36.100,0.7715736,0.03890364,5.54343558E-08,0,-205.078064,229.139236,-25.7334042,0.159981817,-0.0031304,0.9869261,0.0193111878,-23.9378071,7.970133,1.33492863,0,0
36.200,0.7715736,0.030727515,4.95280332E-08,0,-207.484329,229.940414,-25.6134472,0.15999265,-0.00251628854,0.986992955,0.015522765,-24.1851788,8.052497,1.07110882,0,0
36.300,0.7715736,0.0236532111,4.56058125E-08,0,-209.914719,230.749619,-25.5178623,0.159999713,-0.002018239,0.987036467,0.0124503188,-24.421114,8.131051,0.846995,0,0
36.400,0.7715736,0.0176153947,4.78217643E-08,0,-212.36821,231.5665,-25.44285,0.160004228,-0.00162066985,0.987064362,0.009997708,-24.6472282,8.206332,0.659041047,0,0
36.500,0.7715736,0.012525606,5.012426E-08,0,-214.843887,232.390778,-25.3849831,0.160007089,-0.001308612,0.987082,0.008072617,-24.8647728,8.278761,0.5033111,0,0
36.600,0.7715736,0.008281797,4.61997267E-08,0,-217.340912,233.222168,-25.3412514,0.160008758,-0.001068168,0.987093031,0.006589342,-25.0747356,8.348662,0.375746,0,0
36.700,0.7715736,0.004777346,4.001864E-08,0,-219.858582,234.06044,-25.3090343,0.160009861,-0.0008867908,0.9870998,0.00547045143,-25.27787,8.416294,0.2723693,0,0
36.800,0.7715736,0.00190709473,3.00744247E-08,0,-222.396286,234.90535,-25.2860947,0.160010546,-0.000753418833,0.987104058,0.00464771967,-25.47475,8.481846,0.189433336,0,0
36.900,0.7715736,-0.0004289058,2.31239952E-08,0,-224.953278,235.75676,-25.2705746,0.160011083,-0.0006585197,0.9871067,0.00406231033,-25.6658363,8.545468,0.123516753,0,0
37.000,0.7715736,-0.00232159137,1.88963156E-08,0,-227.52919,236.6144,-25.260931,0.160010859,-0.0005940311,0.987108231,0.00366450986,-25.8514767,8.607274,0.0715787,0,0
37.100,0.7715736,-0.003851159,1.00734994E-08,0,-230.1234,237.478149,-25.2558861,0.160010889,-0.00055326405,0.9871092,0.00341305416,-26.0319443,8.667358,0.0309795253,0,0
37.200,0.7715736,-0.005087496,1.01904609E-08,0,-232.7354,238.347824,-25.25443,0.160010859,-0.0005307641,0.987109661,0.00327425217,-26.2074718,8.725795,-0.0005256872,0,0
37.300,0.7715736,-0.006089394,1.98968415E-08,0,-235.364716,239.223251,-25.2557487,0.160010889,-0.000522147631,0.98710984,0.00322105875,-26.3782425,8.782649,-0.0248106513,0,0
37.400,0.7715736,-0.00690577365,3.09367358E-08,0,-238.01091,240.104279,-25.259201,0.160010874,-0.0005239408,0.9871098,0.0032320777,-26.5444145,8.837973,-0.0434115045,0,0
37.500,0.7715736,-0.00757620158,3.78472578E-08,0,-240.673462,240.990753,-25.26428,0.160010844,-0.000533434446,0.9871096,0.003290618,-26.7061272,8.891812,-0.057568457,0,0
37.600,0.7715736,-0.008132549,3.847934E-08,0,-243.351974,241.882568,-25.2705956,0.1600108,-0.000548542943,0.987109244,0.00338382041,-26.8635044,8.944212,-0.06826913,0,0
37.700,0.7715736,-0.00859986,3.566254E-08,0,-246.046051,242.779541,-25.2778435,0.1600106,-0.0005676808,0.9871089,0.00350189628,-27.01667,8.995205,-0.07628935,0,0
37.800,0.7715736,-0.008997631,3.2153288E-08,0,-248.755188,243.681534,-25.2857838,0.160010532,-0.0005896551,0.9871084,0.00363746961,-27.1657238,9.044828,-0.08223262,0,0
37.900,0.7715736,-0.009340839,2.873511E-08,0,-251.479034,244.58847,-25.2942352,0.160010323,-0.0006135717,0.987107933,0.00378502812,-27.3107643,9.093118,-0.08656343,0,0
38.000,0.7715736,-0.009640975,2.5578391E-08,0,-254.2172,245.500153,-25.3030548,0.160010219,-0.000638768543,0.9871073,0.00394048076,-27.4518948,9.140103,-0.08963765,0,0
38.100,0.7715736,-0.009906636,2.33219648E-08,0,-256.969269,246.416458,-25.31213,0.16001,-0.0006647548,0.9871066,0.004100802,-27.5892029,9.185818,-0.09172599,0,0
38.200,0.7715736,-0.0101442356,2.21167955E-08,0,-259.734924,247.33728,-25.3213673,0.160009891,-0.0006911708,0.9871059,0.004263767,-27.7227859,9.230291,-0.0930353552,0,0
38.300,0.7715736,-0.0103591308,2.08093613E-08,0,-262.513733,248.262466,-25.3307133,0.160009652,-0.0007177488,0.98710525,0.00442773663,-27.8527279,9.27355,-0.0937236,0,0
38.400,0.7715736,-0.0105539309,2.03582449E-08,0,-265.305328,249.191956,-25.34006,0.160009414,-0.0007442883,0.987104535,0.004591465,-27.97912,9.315631,-0.09391164,0,0
38.500,0.7715736,-0.0107325315,2.10966213E-08,0,-268.109436,250.125565,-25.3494053,0.16000928,-0.0007706318,0.98710376,0.00475397659,-28.1020451,9.356555,-0.09369636,0,0
38.600,0.7715736,-0.0108979624,2.185747E-08,0,-270.925659,251.063217,-25.3587513,0.160009041,-0.000796676,0.987103,0.00491464371,-28.2215843,9.396352,-0.09315318,0,0
38.700,0.7715736,-0.0110510532,2.17209273E-08,0,-273.7537,252.0048,-25.3680248,0.160008788,-0.00082235795,0.9871022,0.00507308263,-28.3378239,9.435048,-0.09233775,0,0
38.800,0.7715736,-0.01119323,2.10619042E-08,0,-276.59314,252.9502,-25.37721,0.16000855,-0.000847617164,0.987101436,0.005228915,-28.4508343,9.47267151,-0.09129414,0,0
38.900,0.7715736,-0.01132558,2.02064943E-08,0,-279.443817,253.899292,-25.3862839,0.160008416,-0.0008724055,0.9871006,0.00538183842,-28.5607033,9.509247,-0.09006093,0,0
39.000,0.7715736,-0.0114487791,1.991429E-08,0,-282.305267,254.85202,-25.395216,0.160008162,-0.0008966856,0.987099767,0.005531628,-28.6675053,9.544802,-0.08867103,0,0
39.100,0.7715736,-0.0115641449,1.99238617E-08,0,-285.177216,255.808212,-25.4040127,0.160007909,-0.0009204302,0.987099,0.005678115,-28.7713165,9.57936,-0.08715261,0,0
39.200,0.7715736,-0.011672,1.96508765E-08,0,-288.059418,256.767853,-25.4126453,0.160007656,-0.0009436189,0.987098157,0.005821173,-28.87221,9.612948,-0.08552982,0,0
39.300,0.7715736,-0.0117731672,1.77581381E-08,0,-290.951538,257.730774,-25.42111,0.160007522,-0.0009662384,0.9870973,0.005960721,-28.9702549,9.645588,-0.083823204,0,0
39.400,0.7715736,-0.0118682962,1.55552E-08,0,-293.8534,258.6969,-25.4294052,0.160007268,-0.0009882795,0.9870965,0.00609670766,-29.06553,9.677304,-0.08205082,0,0
39.500,0.7715736,-0.0119577674,1.26443354E-08,0,-296.7646,259.666168,-25.43752,0.160007015,-0.00100973877,0.9870957,0.00622910773,-29.1581,9.70812,-0.080227904,0,0
39.600,0.7715736,-0.01204207,1.09328964E-08,0,-299.684937,260.6385,-25.44545,0.160006881,-0.0010306167,0.9870949,0.00635791151,-29.2480335,9.738058,-0.07836754,0,0
39.700,0.7715736,-0.0121215545,9.024236E-09,0,-302.6141,261.61377,-25.4531918,0.160006627,-0.00105091289,0.9870941,0.00648313249,-29.3354,9.767141,-0.0764813945,0,0
39.800,0.7715736,-0.012196633,9.716103E-09,0,-305.55188,262.5919,-25.4607449,0.160006374,-0.00107063283,0.98709327,0.00660478836,-29.4202633,9.795391,-0.0745796338,0,0
39.900,0.7715736,-0.01226764,7.35782058E-09,0,-308.498016,263.572784,-25.46811,0.160006255,-0.00108978222,0.9870925,0.006722932,-29.5026989,9.822833,-0.07267071,0,0
