# aircraft: SF260.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
30.300,0.492385775,0.5750001,-0.000785854761,0,-93.8453751,245.930939,-54.56442,0.3018304,0.0567750856,0.935543537,-0.174451292,-6.497826,4.67817974,-0.051786378,0,0
30.400,0.492385775,0.583333433,-0.0010056902,0,-94.4930344,246.397217,-54.54378,0.3025687,0.0527510047,0.9378556,-0.16154404,-6.451683,4.64444447,0.463879257,0,0
30.500,0.492385775,0.5916668,-0.00119207543,0,-95.13494,246.859268,-54.4718056,0.303378075,0.0477868952,0.94043833,-0.145787224,-6.3819,4.59356165,0.974445462,0,0
30.600,0.492385775,0.6000002,-0.00134552724,0,-95.76867,247.315369,-54.3491821,0.304213256,0.0418516919,0.943161,-0.127083078,-6.2894783,4.52626467,1.47630572,0,0
30.700,0.492385775,0.6083334,-0.00147394778,0,-96.3924561,247.7642,-54.176918,0.3050079,0.03503385,0.9458185,-0.1056886,-6.185358,4.45045042,1.96679676,0,0
30.800,0.492385775,0.616666734,-0.00158340822,0,-97.0056458,248.205353,-53.95626,0.305691361,0.0274798665,0.9481911,-0.08204388,-6.07898235,4.37292957,2.44371653,0,0
30.900,0.492385775,0.6250001,-0.00167794921,0,-97.60842,248.638916,-53.6886635,0.306201845,0.0193648674,0.9500803,-0.05668123,-5.978154,4.29932547,2.90543771,0,0
31.000,0.492385775,0.6333335,-0.00175970828,0,-98.20167,249.0655,-53.3757133,0.30649218,0.0108782481,0.951332331,-0.0301812869,-5.889398,4.23433638,3.35100245,0,0
31.100,0.492385775,0.6416668,-0.00182998553,0,-98.78689,249.4862,-53.0190163,0.306534529,0.002216591,0.9518517,-0.003149234,-5.818282,4.18196,3.78014922,0,0
31.200,0.492385775,0.650000036,-0.00188931916,0,-99.36607,249.902466,-52.62021,0.306322426,-0.006421178,0.9516086,0.0238001235,-5.76962233,4.14566,4.19325972,0,0
31.300,0.492385775,0.6583334,-0.00193783769,0,-99.94169,250.315964,-52.1808624,0.305870831,-0.0148385456,0.95064044,0.0500577427,-5.7475605,4.128395,4.591202,0,0
31.400,0.492385775,0.6666668,-0.0019754353,0,-100.516579,250.728775,-51.7024155,0.305214971,-0.022847278,0.9490474,0.07503891,-5.755539,4.13263,4.975058,0,0
31.500,0.492385775,0.675000131,-0.00200191652,0,-101.09388,251.143234,-51.1862679,0.3044066,-0.0302743986,0.946982563,0.09820533,-5.79624033,4.16026831,5.3457675,0,0
31.600,0.492385775,0.6833335,-0.00201704074,0,-101.676979,251.561676,-50.63369,0.3035087,-0.0369694233,0.9446343,0.119087681,-5.87151241,4.21261644,5.70374632,0,0
31.700,0.492385775,0.6916667,-0.002021545,0,-102.269363,251.9866,-50.0459671,0.302588582,-0.04281021,0.9422073,0.137306362,-5.981769,4.289945,6.04798365,0,0
31.800,0.492385775,0.7000001,-0.002029746,0,-102.874229,252.4203,-49.4248428,0.3017102,-0.0477013476,0.9398997,0.152591318,-6.119989,4.38717937,6.37025642,0,0
31.900,0.492385775,0.708333433,-0.00204167538,0,-103.494186,252.864609,-48.7727623,0.3009286,-0.0515967831,0.9378817,0.1647958,-6.282694,4.50179338,6.66657543,0,0
32.000,0.492385775,0.716666639,-0.0020760172,0,-104.131538,253.321182,-48.0925331,0.300281,-0.0544798076,0.9362795,0.173908427,-6.467493,4.63203526,6.929142,0,0
32.100,0.492385775,0.7250002,-0.00246246019,0,-104.788475,253.791565,-47.3902931,0.299746633,-0.0562148,0.9351621,0.180176377,-6.67616034,4.77879047,7.096335,0,0
32.200,0.492385775,0.7333334,-0.00356406788,0,-105.467911,254.27771,-46.6775169,0.299279451,-0.0566321537,0.9345803,0.183804914,-6.919131,4.948632,7.13652039,0,0
32.300,0.492385775,0.7416669,-0.00600942131,0,-106.173988,254.782349,-45.9680519,0.298790246,-0.05529997,0.9346299,0.184752047,-7.21254063,5.15105057,7.0250144,0,0
32.400,0.492385775,0.7500001,-0.00972568,0,-106.912712,255.30928,-45.2773323,0.298258722,-0.05213476,0.9354197,0.182520777,-7.56996155,5.39219046,6.79144669,0,0
32.500,0.492385775,0.7583333,-0.0111651858,0,-107.688492,255.861023,-44.6077538,0.298065275,-0.048899848,0.9369805,0.175594375,-7.9461484,5.642369,6.604951,0,0
32.600,0.492385775,0.7666668,-0.0110040819,0,-108.5017,256.4375,-43.9563446,0.298106134,-0.0452354029,0.9392107,0.164224789,-8.315477,5.886193,6.41961765,0,0
32.700,0.492385775,0.775000036,-0.0100330431,0,-109.350891,257.03772,-43.32519,0.298267841,-0.041011814,0.9418143,0.149466455,-8.663946,6.114967,6.194869,0,0
32.800,0.492385775,0.7833336,-0.008755334,0,-110.233406,257.659729,-42.7193222,0.2984794,-0.03627693,0.9444939,0.132382825,-8.980015,6.32129335,5.912677,0,0
32.900,0.492385775,0.7916668,-0.007459283,0,-111.145523,258.301025,-42.1446648,0.298701644,-0.0311246458,0.947025537,0.113802716,-9.254321,6.49912167,5.570915,0,0
33.000,0.497969538,-0.124936558,-0.0062845787,0,-112.082649,258.958435,-41.6069069,0.2989106,-0.0256607477,0.94926,0.09433671,-9.479942,6.64397049,5.176917,0,0
33.100,0.6719353,-0.1288658,-0.00531319436,0,-113.043152,259.631042,-41.1080971,0.2985564,-0.0268895328,0.9491354,0.09634822,-9.755346,6.825497,4.83272362,0,0
33.200,0.7352884,-0.122111075,-0.004489635,0,-114.038589,260.327026,-40.6306648,0.297680348,-0.03396103,0.9468433,0.117135517,-10.1721506,7.109001,4.76913738,0,0
33.300,0.7583596,-0.103545628,-0.00374702667,0,-115.080154,261.054718,-40.1444931,0.296668053,-0.0414099135,0.9438615,0.139279291,-10.66654,7.44932175,4.995373,0,0
33.400,0.7667615,-0.0766089261,-0.00306347432,0,-116.17263,261.817474,-39.6252251,0.2957605,-0.0474337935,0.941072941,0.157027572,-11.1842766,7.807573,5.412281,0,0
33.500,0.769821167,-0.04525343,-0.00243940623,0,-117.317177,262.616333,-39.059227,0.2950543,-0.0518322438,0.9388517,0.169746578,-11.7074986,8.170551,5.91452265,0,0
33.600,0.7709354,-0.01243578,-0.001883634,0,-118.514313,263.4517,-38.442028,0.294550985,-0.05487962,0.9372456,0.178322181,-12.2365017,8.538065,6.42654562,0,0
33.700,0.7713412,0.0199864581,-0.00140479463,0,-119.7648,264.324127,-37.7751236,0.294227749,-0.0568434373,0.936207056,0.183617264,-12.7750769,8.91258049,6.9031167,0,0
33.800,0.771488965,0.05085514,-0.0010083646,0,-121.069725,265.2343,-37.0634651,0.294069618,-0.0578739755,0.9357001,0.186115623,-13.3257542,9.295777,7.31799841,0,0
33.900,0.7715428,0.07932898,-0.0006945786,0,-122.430405,266.183472,-36.31415,0.294070035,-0.0580409579,0.935705662,0.186034709,-13.8893385,9.688171,7.653799,0,0
34.000,0.7715624,0.104686968,-0.00045826874,0,-123.848007,267.172241,-35.5358,0.2942221,-0.05738914,0.936197937,0.183502629,-14.4651012,10.0892153,7.896845,0,0
34.100,0.7715695,0.126289517,-0.000289300253,0,-125.323738,268.201538,-34.73825,0.29451102,-0.05597207,0.937127769,0.178667367,-15.0506744,10.4972372,8.036112,0,0
34.200,0.7715721,0.143617973,-0.000175005916,0,-126.858337,269.271851,-33.9322853,0.2949141,-0.05386466,0.9384185,0.171740919,-15.6419249,10.9093132,8.064098,0,0
34.300,0.771573067,0.156315982,-0.00010169662,0,-128.452072,270.383362,-33.1292534,0.295400828,-0.0511645824,0.939972937,0.163007319,-16.2320118,11.3206577,7.97765541,0,0
34.400,0.7715734,0.164242923,-5.69622425E-05,0,-130.10437,271.5357,-32.3405075,0.295936972,-0.0479895,0.94168216,0.15281713,-16.8115788,11.72473,7.77909,0,0
34.500,0.771573544,0.167552859,-3.10043979E-05,0,-131.8138,272.7279,-31.5768547,0.296488881,-0.0444679037,0.9434392,0.141560331,-17.3732319,12.1163473,7.47778368,0,0
34.600,0.7715736,0.166627541,-1.65649217E-05,0,-133.578171,273.9584,-30.84789,0.297026724,-0.04072991,0.945151,0.129637361,-17.91017,12.4907618,7.0881815,0,0
34.700,0.7715736,0.162027657,-8.822518E-06,0,-135.3948,275.225372,-30.1615562,0.29752776,-0.0368997343,0.9467443,0.117434077,-18.41688,12.8441114,6.62834549,0,0
34.800,0.7715736,0.1544293,-4.746321E-06,0,-137.260437,276.526459,-29.5238934,0.297975957,-0.0330886319,0.948170662,0.105298854,-18.8896141,13.1737814,6.1182394,0,0
34.900,0.7715736,0.14455682,-2.63040715E-06,0,-139.171539,277.8593,-28.93891,0.2983636,-0.0293905586,0.949404061,0.09352719,-19.3265572,13.4784956,5.577984,0,0
35.000,0.7715736,0.133122146,-1.47464038E-06,0,-141.124542,279.221375,-28.40867,0.29868874,-0.02587957,0.9504385,0.0823527351,-19.7276859,13.758235,5.026388,0,0
35.100,0.7715736,0.120778427,-8.66208836E-07,0,-143.115891,280.610168,-27.9334564,0.298954159,-0.0226095747,0.9512828,0.07194624,-20.0944176,14.0139933,4.479886,0,0
35.200,0.7715736,0.108090207,-5.47838567E-07,0,-145.142334,282.023438,-27.5120659,0.299165428,-0.0196155924,0.951955438,0.0624186657,-20.4292145,14.2474728,3.95193958,0,0
35.300,0.7715736,0.09551878,-4.15968145E-07,0,-147.20079,283.458984,-27.1420975,0.299330324,-0.01691611,0.9524797,0.0538285226,-20.7351055,14.460803,3.452828,0,0
35.400,0.7715736,0.08341909,-3.45090143E-07,0,-149.288513,284.914948,-26.8202915,0.299456239,-0.01451576,0.9528807,0.0461903922,-21.015379,14.6562681,2.9897418,0,0
35.500,0.7715736,0.07204656,-2.95273679E-07,0,-151.403076,286.38974,-26.5428028,0.29955107,-0.012408386,0.9531821,0.03948454,-21.2732925,14.836132,2.56709671,0,0
35.600,0.7715736,0.06156825,-2.30653768E-07,0,-153.54248,287.881775,-26.30546,0.299621135,-0.0105797946,0.9534054,0.0336657725,-21.5118656,15.0025072,2.186944,0,0
35.700,0.7715736,0.0520769022,-1.95101322E-07,0,-155.7049,289.3898,-26.1039944,0.299672455,-0.009010295,0.953568637,0.0286714956,-21.7338085,15.1572933,1.8494339,0,0
35.800,0.7715736,0.0436054021,-1.97669038E-07,0,-157.8888,290.912872,-25.9341984,0.299709469,-0.00767682446,0.953686833,0.0244283546,-21.9414864,15.3021269,1.55325842,0,0
35.900,0.7715736,0.0361411124,-2.00246518E-07,0,-160.0928,292.449951,-25.7920418,0.299736,-0.006554739,0.953771651,0.0208578538,-22.1369019,15.4384069,1.296067,0,0
36.000,0.7715736,0.0296381284,-1.99596315E-07,0,-162.315842,294.000244,-25.6737785,0.299754977,-0.005619128,0.95383215,0.0178807043,-22.3217163,15.567297,1.07482493,0,0
36.100,0.7715736,0.0240283553,-2.12213919E-07,0,-164.556854,295.563141,-25.5759888,0.299768478,-0.004845822,0.953875065,0.015420041,-22.4973125,15.6897526,0.8861127,0,0
36.200,0.7715736,0.0192309134,-2.18811309E-07,0,-166.815018,297.13797,-25.49559,0.299778044,-0.00421212241,0.9539055,0.0134035945,-22.6647968,15.8065548,0.7263613,0,0
36.300,0.7715736,0.0151585676,-2.207313E-07,0,-169.089569,298.724243,-25.4298668,0.29978472,-0.00369719672,0.953927159,0.01176509,-22.8250866,15.91834,0.592031062,0,0
36.400,0.7715736,0.0117233582,-2.27325856E-07,0,-171.379837,300.321472,-25.37645,0.299789429,-0.003282326,0.953942537,0.0104449745,-22.97892,16.0256214,0.479738772,0,0
36.500,0.7715736,0.008840641,-2.36404347E-07,0,-173.685165,301.92923,-25.3332844,0.299792767,-0.00295100617,0.9539535,0.009390724,-23.1269054,16.1288223,0.386343777,0,0
36.600,0.7715736,0.00643090252,-2.610735E-07,0,-176.005035,303.5471,-25.2986412,0.299795449,-0.002688876,0.9539613,0.00855665747,-23.2695255,16.228281,0.308996528,0,0
36.700,0.7715736,0.00442225346,-2.47941728E-07,0,-178.338913,305.1748,-25.2710361,0.2997968,-0.002483644,0.9539671,0.007903586,-23.4071884,16.3242855,0.24516131,0,0
36.800,0.7715736,0.00275054039,-2.94636322E-07,0,-180.686325,306.8119,-25.2492313,0.2997982,-0.00232483028,0.953971148,0.00739833,-23.5402279,16.4170628,0.192618772,0,0
36.900,0.7715736,0.00135952292,-2.86735229E-07,0,-183.0468,308.45813,-25.2321949,0.299799532,-0.00220373436,0.953973949,0.007012964,-23.6689281,16.506815,0.1494528,0,0
37.000,0.7715736,0.000200653973,-1.8993849E-07,0,-185.419922,310.113159,-25.21908,0.299799621,-0.00211309129,0.953976154,0.006724347,-23.7935238,16.593708,0.114028879,0,0
37.100,0.7715736,-0.000767129357,-2.30097427E-07,0,-187.805328,311.776825,-25.20918,0.2997994,-0.00204678718,0.9539778,0.00651347172,-23.9142246,16.6778755,0.084970504,0,0
37.200,0.7715736,-0.0015783821,-3.8438742E-07,0,-190.202652,313.448669,-25.2019176,0.2997995,-0.001999943,0.9539789,0.0063647395,-24.0312061,16.7594471,0.06112813,0,0
37.300,0.7715736,-0.00226174225,-5.34321771E-07,0,-192.611465,315.128571,-25.1968117,0.299799472,-0.00196864083,0.9539797,0.006265451,-24.1446247,16.8385315,0.04154913,0,0
37.400,0.7715736,-0.00284107774,-6.23204869E-07,0,-195.031464,316.8163,-25.1934853,0.299799472,-0.00194969925,0.95398,0.00620536227,-24.2546234,16.9152317,0.0254491549,0,0
37.500,0.7715736,-0.003335829,-6.617298E-07,0,-197.4623,318.511566,-25.1916237,0.299799532,-0.00194053445,0.9539802,0.006176278,-24.3613281,16.98964,0.0121875638,0,0
37.600,0.7715736,-0.00376168033,-6.606052E-07,0,-199.903641,320.214172,-25.19097,0.299799562,-0.0019390817,0.953980267,0.00617165165,-24.4648552,17.06183,0.00124467327,0,0
37.700,0.7715736,-0.00413139025,-6.272088E-07,0,-202.355179,321.9239,-25.1913128,0.299799383,-0.00194369443,0.9539802,0.006186262,-24.5653114,17.1318817,-0.00780061772,0,0
37.800,0.7715736,-0.00445505464,-5.90343E-07,0,-204.816589,323.6405,-25.19248,0.299799353,-0.00195305038,0.95398,0.006215956,-24.6627941,17.1998577,-0.0152879329,0,0
37.900,0.7715736,-0.004740842,-5.67269467E-07,0,-207.287567,325.36377,-25.1943283,0.299799174,-0.001966102,0.9539798,0.00625744136,-24.7574,17.265831,-0.0214908514,0,0
38.000,0.7715736,-0.004995296,-5.562731E-07,0,-209.767914,327.093628,-25.1967449,0.299798936,-0.00198202673,0.9539795,0.006308096,-24.8492165,17.32986,-0.02663022,0,0
38.100,0.7715736,-0.005223552,-5.59065143E-07,0,-212.257324,328.829742,-25.199625,0.2997987,-0.00200016634,0.953979135,0.00636582635,-24.93833,17.3919983,-0.0308842082,0,0
38.200,0.7715736,-0.005429885,-5.66020731E-07,0,-214.7555,330.57196,-25.2028961,0.299798459,-0.00202000677,0.9539788,0.00642897747,-25.02482,17.4523087,-0.03439721,0,0
38.300,0.7715736,-0.005617581,-5.78451534E-07,0,-217.262192,332.320068,-25.2064857,0.2997982,-0.00204113,0.95397836,0.00649622176,-25.10876,17.5108414,-0.03728618,0,0
38.400,0.7715736,-0.005789242,-5.95579536E-07,0,-219.777161,334.074036,-25.2103348,0.299797833,-0.00206320547,0.953977942,0.00656650867,-25.1902275,17.567646,-0.039646253,0,0
38.500,0.7715736,-0.00594711769,-6.11106429E-07,0,-222.300171,335.8336,-25.2143974,0.299797565,-0.00208596978,0.9539775,0.0066389814,-25.2692871,17.6227779,-0.04155539,0,0
38.600,0.7715736,-0.00609305361,-6.386236E-07,0,-224.830917,337.5985,-25.2186356,0.299797267,-0.00210919674,0.953977,0.0067129517,-25.3460236,17.6762772,-0.0430785231,0,0
38.700,0.7715736,-0.00622819038,-6.5827453E-07,0,-227.369263,339.368774,-25.223,0.299796879,-0.00213272264,0.9539765,0.006787859,-25.42049,17.7282,-0.04426971,0,0
38.800,0.7715736,-0.00635403255,-6.79729851E-07,0,-229.914948,341.144135,-25.2274742,0.2997966,-0.00215639942,0.953976035,0.00686324853,-25.49276,17.77859,-0.0451740846,0,0
38.900,0.7715736,-0.006471661,-6.868557E-07,0,-232.467728,342.9244,-25.2320366,0.2997962,-0.002180119,0.9539755,0.00693874527,-25.5628872,17.8274822,-0.0458298922,0,0
39.000,0.7715736,-0.006580983,-6.98351357E-07,0,-235.027435,344.7095,-25.236618,0.2997959,-0.002203778,0.9539751,0.007014058,-25.6309357,17.8749275,-0.0462691262,0,0
39.100,0.7715736,-0.00668464927,-7.103332E-07,0,-237.593857,346.4993,-25.241291,0.2997955,-0.00222728914,0.953974545,0.007088903,-25.6969662,17.9209671,-0.0465208143,0,0
39.200,0.7715736,-0.00678169262,-7.266598E-07,0,-240.166733,348.29364,-25.2459641,0.2997951,-0.00225061364,0.953974068,0.00716316374,-25.7610378,17.9656372,-0.0466072373,0,0
39.300,0.7715736,-0.00687289424,-7.48680463E-07,0,-242.745956,350.0924,-25.2506371,0.2997948,-0.0022736867,0.953973532,0.007236634,-25.823204,18.0089779,-0.0465480722,0,0
39.400,0.7715736,-0.00695902435,-7.601657E-07,0,-245.3313,351.895416,-25.25531,0.299794525,-0.002296469,0.953973055,0.00730915461,-25.8835182,18.0510273,-0.0463624857,0,0
39.500,0.7715736,-0.007039657,-7.701851E-07,0,-247.922592,353.702545,-25.2599277,0.299794137,-0.0023189215,0.9539726,0.007380628,-25.9420338,18.0918217,-0.0460664071,0,0
39.600,0.7715736,-0.007115678,-7.813388E-07,0,-250.519653,355.513733,-25.2645054,0.29979372,-0.00234097964,0.9539721,0.007450848,-25.9988022,18.1314,-0.0456764251,0,0
39.700,0.7715736,-0.00718825171,-7.91162734E-07,0,-253.122314,357.328827,-25.2690659,0.299793452,-0.002362634,0.953971565,0.00751977833,-26.0538731,18.1697922,-0.0452081077,0,0
39.800,0.7715736,-0.00725644967,-7.922129E-07,0,-255.7304,359.147675,-25.2735481,0.299793154,-0.00238387985,0.953971,0.00758739,-26.1072979,18.2070351,-0.04467064,0,0
39.900,0.7715736,-0.00732149649,-7.79587651E-07,0,-258.343719,360.970154,-25.2779884,0.299792737,-0.0024047012,0.9539706,0.00765362475,-26.15913,18.2431622,-0.04407462,0,0
