# aircraft: Xtra 3D.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
14.800,1,-0.005317356,-7.94856347E-10,0,22.4068813,202.118652,-60.22284,0.7283468,0.004750347,0.6851776,-0.004468793,1.98473907,32.463623,-0.02867684,0,0
14.900,1,-0.005304937,-9.971455E-10,0,22.605341,205.36528,-60.2255936,0.728347,0.004724564,0.6851778,-0.004444538,1.985072,32.46908,-0.0264279675,0,0
15.000,1,-0.005293657,-2.00331152E-09,0,22.803896,208.61235,-60.2281342,0.7283471,0.004700871,0.685178,-0.004422249,1.98537219,32.4740028,-0.0243591219,0,0
15.100,1,-0.005283073,-8.136912E-10,0,23.00245,211.860092,-60.2304726,0.728347242,0.004678988,0.6851781,-0.00440166332,1.98563826,32.4783669,-0.0224478059,0,0
15.200,1,-0.00527304,-1.77052362E-09,0,23.2010059,215.107941,-60.2326241,0.728347361,0.00465881871,0.6851782,-0.00438268855,1.98587322,32.4822159,-0.0206792969,0,0
15.300,1,-0.005263792,-1.49240065E-09,0,23.3995876,218.356537,-60.2346077,0.7283475,0.00464028073,0.685178339,-0.00436525,1.98608148,32.48563,-0.01904872,0,0
15.400,1,-0.00525542628,5.75438655E-11,0,23.598238,221.605133,-60.23644,0.7283476,0.00462327572,0.6851784,-0.00434925454,1.98626542,32.4886475,-0.0175491013,0,0
15.500,1,-0.005248305,-2.51679477E-09,0,23.7968884,224.854187,-60.2381477,0.728347659,0.004607717,0.6851785,-0.00433461554,1.986428,32.49132,-0.016172288,0,0
15.600,1,-0.005240764,-1.48897916E-09,0,23.9955387,228.103546,-60.2396736,0.7283478,0.004593438,0.6851786,-0.004321183,1.98657238,32.4936943,-0.0149058588,0,0
15.700,1,-0.00523452,1.15116428E-09,0,24.19419,231.3529,-60.2411041,0.728347838,0.00458029844,0.6851787,-0.004308825,1.98669994,32.4957924,-0.01374334,0,0
15.800,1,-0.005229135,-1.44830714E-09,0,24.39284,234.602371,-60.24244,0.728347957,0.004568316,0.685178757,-0.004297551,1.98681355,32.4976425,-0.0126756821,0,0
15.900,1,-0.005223543,-2.57352117E-09,0,24.59149,237.8525,-60.2436371,0.728348,0.00455720257,0.6851788,-0.00428709527,1.98691392,32.49929,-0.0116896695,0,0
16.000,0.9951269,-0.00521932,0.5,0,24.7901649,241.1026,-60.24478,0.728350759,0.005002447,0.685175657,-0.00379353273,1.98649418,32.49242,-0.01078357,0,0
16.100,0.8767091,-0.0014402871,0.5,0,24.9821529,244.353333,-60.24285,0.679412544,0.254520237,0.6363051,0.262171566,1.77820909,32.495842,0.122785017,0,0
16.200,0.853418231,0.0203728173,0.5,0,25.1507339,247.591934,-60.1976,0.4704702,0.528532147,0.440364331,0.5526218,1.72552192,32.24398,0.8257369,0,0
16.300,0.8488373,0.0307349581,0.5,0,25.347229,250.798172,-60.0948372,0.143702164,0.675746143,0.142834723,0.708741844,2.182482,31.8868942,1.08697891,0,0
16.400,0.847936332,0.0324770659,0.5,0,25.5632248,253.975571,-59.9905663,0.214929268,-0.661719,0.184612513,-0.694155335,2.01818013,31.7061768,1.085164,0,0
16.500,0.8477591,0.0589704663,0.5,0,25.7576942,257.142517,-59.8466949,0.5231182,-0.493687123,0.464855641,-0.5162649,2.09759569,31.59021,1.88328457,0,0
16.600,0.847724259,0.06271306,0.5,0,26.0361366,260.2834,-59.64346,0.7151099,-0.209592536,0.629022837,-0.221402377,3.55120468,31.205574,1.83366168,0,0
16.700,0.8477174,0.0270948317,0.5,0,26.4252949,263.3899,-59.5259781,0.740808368,0.117071606,0.649381161,0.1257032,3.89430952,30.9756355,0.5715019,0,0
16.800,0.8477161,0.0289479233,0.5,0,26.7819881,266.481781,-59.4785957,0.595974743,0.410072565,0.5249333,0.4484414,3.29731584,30.85355,0.6314575,0,0
16.900,0.8477158,0.0490233228,0.5,0,27.1131039,269.5566,-59.382122,0.314716756,0.6107904,0.286041319,0.667883754,3.435516,30.6224289,1.23023772,0,0
17.000,0.847715735,0.0553098246,-0.5,0,27.4672642,272.607971,-59.2516861,0.0369018242,-0.674748063,0.0104719447,-0.7370506,3.54002833,30.3449917,1.41079772,0,0
17.100,0.847715735,0.0813274458,-0.5,0,27.8096352,275.6077,-59.0856,0.102928504,0.6571655,0.140603766,0.7333279,3.366796,30.0453224,2.12877917,0,0
17.200,0.847715735,0.131146938,-0.5,0,28.1208572,278.614746,-58.8011436,0.395667821,0.530995846,0.437012851,0.6086955,2.5932045,30.0709553,3.60604763,0,0
17.300,0.847715735,0.152118966,-0.5,0,28.26328,281.618469,-58.3999748,0.601394057,0.295761734,0.6567139,0.3457991,0.06578682,29.99171,3.989157,0,0
17.400,0.847715735,0.0999401,-0.5,0,28.1662045,284.611237,-58.0899429,0.6789369,-0.002681557,0.734100938,0.0115485806,-1.55555141,29.8447113,2.01728654,0,0
17.500,0.847715735,0.06585151,-0.5,0,28.03413,287.586853,-57.9652,0.6167286,-0.3097802,0.653258562,-0.311344355,-0.9019429,29.6750469,0.8370599,0,0
17.600,0.847715735,0.0805776641,-0.5,0,27.9783974,290.547241,-57.86566,0.428068131,-0.5547482,0.436018676,-0.564712167,-0.352362633,29.5359631,1.27780807,0,0
17.700,0.847715735,0.09903225,-0.5,0,27.9442654,293.494659,-57.7101021,0.154760256,-0.683001041,0.127157211,-0.702417135,-0.338778317,29.421608,1.78503,0,0
17.800,0.847715735,0.123354696,-0.5,0,27.91913,296.435577,-57.50346,0.145911574,0.6701536,0.209893912,0.696813,-0.157741413,29.4225845,2.473156,0,0
17.900,0.847715735,0.172569647,-0.5,0,27.88072,299.3798,-57.1865425,0.408929527,0.5201158,0.5123089,0.5475362,-0.9741762,29.42912,3.907972,0,0
18.000,0.847715735,0.18098551,-0.4,0,27.6513042,302.309357,-56.77288,0.5778397,0.2658498,0.7190608,0.279958576,-3.73545218,29.1059914,3.853644,0,0
18.100,0.847715735,0.115883164,-0.09093463,0,27.1825581,305.191467,-56.4998932,0.6267592,0.0416667238,0.777408242,0.03275653,-5.23905563,28.5542183,1.48203611,0,0
18.200,0.847715735,0.0545506962,0.0229943767,0,26.6499748,308.0309,-56.4616432,0.630385339,0.008556457,0.7755233,-0.0332372,-5.34491968,28.27626,-0.573687,0,0
18.300,0.847715735,0.0166592151,0.006187509,0,26.1153965,310.851929,-56.5844269,0.633128941,0.0252076983,0.772771239,-0.03656339,-5.354767,28.16915,-1.7394228,0,0
18.400,0.847715735,-0.0019335103,-0.000554217433,0,25.5780373,313.6691,-56.7864,0.6345159,0.0308579449,0.771409035,-0.0369512551,-5.39364624,28.190197,-2.21484041,0,0
18.500,0.847715735,-0.0100980969,-0.0002943011,0,25.0367241,316.49234,-57.01556,0.6352035,0.03067169,0.770850837,-0.03694497,-5.43179369,28.28208,-2.329644,0,0
18.600,0.847715735,-0.013514664,2.31519989E-05,0,24.4918385,319.326416,-57.2472153,0.6356028,0.0294251926,0.7706289,-0.03570039,-5.46524143,28.4019871,-2.28704238,0,0
18.700,0.847715735,-0.014756823,2.262088E-05,0,23.9437923,322.172943,-57.47083,0.6358535,0.0279033277,0.770562649,-0.0338363871,-5.49518061,28.5298023,-2.17839766,0,0
18.800,0.847715735,-0.0149441119,3.34491233E-06,0,23.39289,325.032257,-57.6820335,0.636018455,0.0262472685,0.770571351,-0.03180312,-5.52244234,28.6568165,-2.043355,0,0
18.900,0.847715735,-0.0146110943,3.06977853E-07,0,22.8393745,327.9041,-57.8792534,0.636133432,0.0245802719,0.770612359,-0.029776847,-5.54748344,28.7791786,-1.90054035,0,0
19.000,0.847715735,-0.0140344342,2.31948775E-07,0,22.2834511,330.787872,-58.0622063,0.636218,0.0229774918,0.770664632,-0.0278333612,-5.570612,28.8951969,-1.75924838,0,0
19.100,0.847715735,-0.013362824,1.09932522E-07,0,21.7253056,333.682953,-58.231308,0.636283338,0.0214722231,0.7707178,-0.026009,-5.59203863,29.0042477,-1.6240958,0,0
19.200,0.847715735,-0.0126752825,2.68842335E-08,0,21.1650963,336.5885,-58.3873,0.636335552,0.0200761575,0.7707676,-0.02431747,-5.61191845,29.1062469,-1.49719155,0,0
19.300,0.847715735,-0.0120118689,-2.06048849E-08,0,20.60297,339.5039,-58.53105,0.63637805,0.0187903214,0.7708125,-0.0227597412,-5.630378,29.20138,-1.379266,0,0
19.400,0.847715735,-0.0113905333,-3.85479E-08,0,20.0390663,342.4285,-58.66346,0.6364134,0.01761032,0.7708521,-0.0213303622,-5.6475234,29.28996,-1.27031446,0,0
19.500,0.847715735,-0.0108179059,-1.72469115E-08,0,19.4735088,345.361664,-58.7853966,0.6364432,0.0165293775,0.77088654,-0.020021053,-5.663448,29.37235,-1.169968,0,0
19.600,0.847715735,-0.0102948723,-2.96526217E-08,0,18.906414,348.3028,-58.89771,0.636468351,0.0155398594,0.7709166,-0.0188224837,-5.67824125,29.4489384,-1.07768977,0,0
19.700,0.847715735,-0.009819222,-4.18910631E-08,0,18.3378925,351.251221,-59.0011826,0.63649,0.0146340225,0.77094245,-0.01772528,-5.69198132,29.5200939,-0.992883861,0,0
19.800,0.847715735,-0.009387151,-4.48114221E-08,0,17.76805,354.206573,-59.09652,0.636508346,0.013804487,0.77096504,-0.0167205166,-5.70474052,29.586174,-0.914951,0,0
19.900,0.847715735,-0.008994749,-3.756016E-08,0,17.1969719,357.168274,-59.1843834,0.6365243,0.0130444746,0.7709845,-0.0157999676,-5.71658659,29.6475353,-0.843321741,0,0
20.000,0.8509645,0.5,-2.64643543E-08,0,16.6247578,360.1359,-59.265377,0.636534333,0.0125523265,0.770996332,-0.0152038643,-5.7276,29.7045784,-0.7774712,0,0
20.100,0.9299097,0.5,4.912899E-08,0,16.0602169,363.063721,-59.488205,0.628286541,0.102907255,0.7610057,-0.124645434,-5.41800642,28.09895,-5.070302,0,0
20.200,0.9454369,0.5,9.624166E-08,0,15.5661955,365.6259,-60.339592,0.6041295,0.200901538,0.7317457,-0.243339986,-4.399198,22.8151932,-11.6214495,0,0
20.300,0.948490858,0.5,4.558734E-07,0,15.1854,367.600677,-61.72496,0.5690636,0.285483241,0.689272046,-0.345788777,-3.216145,16.6796417,-15.6618567,0,0
20.400,0.9490915,0.5,5.819285E-07,0,14.9206,368.9739,-63.3996,0.526379168,0.358133316,0.6375705,-0.433784962,-2.09898472,10.8858118,-17.5330257,0,0
20.500,0.94920963,0.5,-7.814342E-07,0,14.7612114,369.800476,-65.18305,0.478137076,0.420380265,0.5791378,-0.5091804,-1.11192155,5.76667261,-17.9417343,0,0
20.600,0.9492329,0.5,-0.4,0,14.6931381,370.1552,-66.9554138,-0.410643667,-0.4589084,-0.5276369,0.5851276,-0.251780748,1.46461785,-17.3392677,0,0
20.700,0.949237466,0.5,-0.4,0,14.7314587,370.1134,-68.63351,-0.253118932,-0.4045484,-0.528316557,0.702248454,1.15621912,-2.097517,-16.1751919,0,0
20.800,0.94923836,0.5,-0.4,0,14.94794,369.777466,-70.18358,-0.0667441338,-0.306423783,-0.5162458,0.7969567,3.26078844,-4.41154575,-14.8048439,0,0
20.900,0.949238539,0.5,-0.4,0,15.3960476,369.2709,-71.59227,0.1215978,-0.186773866,-0.4766901,0.8503506,5.74192762,-5.525245,-13.3626242,0,0
21.000,0.9492386,0.5,-0.4,0,16.1001358,368.7113,-72.85539,0.301866174,-0.0573620349,-0.410941929,0.858319938,8.333848,-5.46948576,-11.9015446,0,0
21.100,0.9492386,0.5,-0.4,0,17.0550766,368.217255,-73.97481,0.466170073,0.07277178,-0.322173685,0.8207275,10.6885672,-4.21251059,-10.5111475,0,0
21.200,0.9492386,0.5,-0.4,0,18.21415,367.90564,-74.96608,0.6063652,0.19628,-0.2146997,0.740067244,12.3328428,-1.86294615,-9.3759985,0,0
21.300,0.9492386,0.5,-0.4,0,19.4827442,367.8675,-75.86609,0.714720845,0.307134837,-0.09452971,0.6212137,12.8192692,1.16013408,-8.719359,0,0
21.400,0.9492386,0.5,-0.4,0,20.732254,368.136627,-76.73059,0.7851682,0.4004712,0.0306904465,0.471372217,11.9483929,4.148999,-8.674412,0,0
21.500,0.9492386,0.5,-0.4,0,21.8339767,368.670227,-77.61984,0.814541638,0.47269395,0.152451724,0.2997345,9.937914,6.33792734,-9.190394,0,0
21.600,0.9492386,0.5,-0.4,0,22.7013149,369.360962,-78.58052,0.8033474,0.521599352,0.262861133,0.116065577,7.37375832,7.249036,-10.0591593,0,0
21.700,0.9492386,0.5,-0.4,0,23.312439,370.075439,-79.6341858,0.7550477,0.5462365,0.355771124,-0.07039639,4.914498,6.84063673,-11.0057907,0,0
21.800,0.9492386,0.5,-0.35037148,0,23.70429,370.6946,-80.7764,0.674958944,0.546845555,0.426969945,-0.2511713,3.04776359,5.406285,-11.7949524,0,0
21.900,0.9492386,0.5,-0.231706575,0,23.9485722,371.136566,-81.98226,0.577228844,0.535584,0.464078337,-0.4056943,1.96470749,3.36814523,-12.2631321,0,0
22.000,0.945989847,-0.15,0.4,0,24.120369,371.370056,-83.21697,0.485715568,0.5311637,0.4600464,-0.5199066,1.575515,1.47967458,-12.3525438,0,0
22.100,0.8670446,-0.15,0.4,0,24.272171,371.4293,-84.44352,0.496955037,0.532678366,0.436840445,-0.5276931,1.47303152,-0.2851587,-12.2561588,0,0
22.200,0.851517439,-0.15,0.4,0,24.41784,371.356171,-85.69259,0.5805178,0.5560969,0.383892715,-0.454292536,1.47278392,-0.9439601,-12.7734413,0,0
22.300,0.8484635,-0.15,0.4,0,24.5767136,371.2708,-86.99853,0.6664465,0.5873708,0.3029465,-0.3450624,1.76019263,-0.6851569,-13.3242769,0,0
22.400,0.8478628,-0.15,0.337659,0,24.7793846,371.2244,-88.35303,0.735451758,0.608871,0.203078985,-0.217130616,2.32901335,-0.2503124,-13.7438,0,0
22.500,0.847744644,-0.15,0.09651759,0,25.0473366,371.216766,-89.74255,0.777411,0.6084408,0.116436437,-0.108970135,3.049479,0.0774684846,-14.0343952,0,0
22.600,0.8477214,-0.15,0.0164914932,0,25.39329,371.2367,-91.15873,0.8005999,0.591487944,0.07530063,-0.0592601225,3.888984,0.30887422,-14.2808495,0,0
22.700,0.847716868,-0.15,0.00377039681,0,25.8284149,371.276947,-92.5965958,0.8184204,0.569656253,0.06138577,-0.0437216572,4.82647943,0.4908099,-14.4640474,0,0
22.800,0.847716,-0.15,0.00470056525,0,26.3605671,371.334,-94.0491,0.8346024,0.5465329,0.056943927,-0.0387012474,5.823906,0.6488426,-14.5737257,0,0
22.900,0.8477158,-0.15,0.0044152746,0,26.99436,371.4063,-95.50893,0.8499055,0.5228646,0.0550189428,-0.0353025943,6.856612,0.7949508,-14.6103516,0,0
23.000,0.847715735,-0.15,0.002755213,0,27.732666,371.492828,-96.96875,0.8644734,0.4987289,0.0540439636,-0.03216335,7.91285467,0.93462,-14.5733624,0,0
23.100,0.847715735,-0.15,0.00131956581,0,28.5775013,371.5931,-98.42111,0.8783323,0.474100471,0.05375441,-0.02952196,8.98643,1.07084227,-14.4614153,0,0
23.200,0.847715735,-0.15,0.000550933648,0,29.5303822,371.70697,-99.85847,0.891499937,0.448962331,0.0539460331,-0.027393287,10.0731106,1.2054137,-14.2729282,0,0
23.300,0.847715735,-0.15,0.000233351675,0,30.5924511,371.8342,-101.273071,0.9039921,0.423302144,0.054400757,-0.0255752876,11.1694546,1.33933353,-14.0059834,0,0
23.400,0.847715735,-0.15,0.000111504909,0,31.7645035,371.9748,-102.656937,0.9158192,0.397093624,0.0549665242,-0.02388446,12.2724133,1.4730531,-13.6581326,0,0
23.500,0.847715735,-0.15,5.75135273E-05,0,33.04706,372.1288,-104.001854,0.9269866,0.370290041,0.05556375,-0.022222992,13.3791122,1.60668039,-13.2262125,0,0
23.600,0.847715735,-0.15,2.89751424E-05,0,34.4403534,372.296173,-105.2992,0.9374937,0.342826217,0.0561559722,-0.0205498785,14.4867058,1.74011731,-12.7061434,0,0
23.700,0.847715735,-0.15,1.37082734E-05,0,35.94432,372.4768,-106.539932,0.947333336,0.314621359,0.0567259379,-0.0188465342,15.5920715,1.87312317,-12.09278,0,0
23.800,0.847715735,-0.15,6.128409E-06,0,37.55855,372.670715,-107.714417,0.9564888,0.2855827,0.0572642274,-0.0171009041,16.6915188,2.005328,-11.3798828,0,0
23.900,0.847715735,-0.15,2.68481745E-06,0,39.2822571,372.877838,-108.81234,0.9649315,0.25560993,0.05776465,-0.0153033175,17.7803936,2.13621283,-10.5601454,0,0
24.000,0.847715735,-0.15,1.16687988E-06,0,41.11408,373.0979,-109.822594,0.9726164,0.224603772,0.05822217,-0.0134457583,18.85262,2.26507068,-9.625415,0,0
24.100,0.847715735,-0.15,4.98358247E-07,0,43.05196,373.33078,-110.733276,0.979481637,0.1924717,0.0586318523,-0.0115216607,19.9002724,2.39096022,-8.567097,0,0
24.200,0.847715735,-0.15,2.01386428E-07,0,45.092968,373.576,-111.531586,0.9854467,0.1591365,0.05898827,-0.009525937,20.9131641,2.51266646,-7.37661552,0,0
24.300,0.847715735,-0.15,7.10742754E-08,0,47.233017,373.83313,-112.203926,0.990413547,0.124541886,0.0592852347,-0.00745500438,21.8785725,2.62866187,-6.04605055,0,0
24.400,0.847715735,-0.15,2.32622526E-08,0,49.4665947,374.1015,-112.7359,0.9942684,0.0886560753,0.0595157966,-0.00530686742,22.7810574,2.73709559,-4.56874561,0,0
24.500,0.847715735,-0.15,5.639632E-09,0,51.7865143,374.38028,-113.112595,0.996885359,0.0514717326,0.0596723445,-0.00308103859,23.6024437,2.83578467,-2.9399178,0,0
24.600,0.847715735,-0.15,2.628199E-09,0,54.1836777,374.6683,-113.318718,0.9981286,0.0130058052,0.0597466864,-0.0007785123,24.32193,2.92222977,-1.15719986,0,0
24.700,0.847715735,-0.15,8.46782033E-10,0,56.64673,374.964233,-113.33889,0.99785614,-0.0267016049,0.0597303472,0.00159832218,24.9162827,2.99364018,0.7787663,0,0
24.800,0.847715735,-0.15,8.017792E-10,0,59.16192,375.2664,-113.158,0.9959225,-0.06758862,0.0596145876,0.004045763,25.3601723,3.04697227,2.863752,0,0
24.900,0.847715735,-0.15,6.603218E-10,0,61.7128448,375.5729,-112.761475,0.992181242,-0.10957253,0.0593906119,0.006558861,25.6265965,3.078981,5.08933163,0,0
25.000,0.847715735,-0.15,9.581271E-10,0.5,64.28039,375.881134,-112.135895,0.9864762,-0.1525522,0.0592441745,0.009101568,25.6875114,3.0862987,7.44228268,0,0
25.100,0.847715735,-0.15,0.0439947173,0.5,66.832756,376.1982,-111.273415,0.968530834,-0.19574891,0.153659135,0.00439330935,25.1871166,3.38174438,9.757135,0,0
25.200,0.847715735,-0.15,0.0547090955,0.5,69.2903061,376.58078,-110.201622,0.9401113,-0.232034713,0.248029009,0.0288502872,23.8851929,4.35402727,11.5758648,0,0
25.300,0.847715735,-0.15,0.0457387045,0.5,71.60067,377.0794,-108.97464,0.9088626,-0.263133317,0.317022055,0.06501293,22.2904282,5.64313126,12.9147892,0,0
25.400,0.847715735,-0.15,0.0418898,0.5,73.74296,377.709442,-107.623123,0.8762188,-0.292317122,0.370055437,0.09924879,20.5313473,6.94137573,14.1095152,0,0
25.500,0.847715735,-0.15,0.0445512533,0.5,75.703125,378.4624,-106.1529,0.8416354,-0.319491267,0.4148407,0.132221028,18.65686,8.084993,15.2949982,0,0
25.600,0.847715735,-0.15,0.0511388481,0.5,77.47213,379.31958,-104.5645,0.803981662,-0.343617082,0.455856144,0.166541323,16.7151241,9.022863,16.4687729,0,0
25.700,0.847715735,-0.15,0.0604665279,0.5,79.04491,380.259674,-102.860275,0.762117565,-0.3636667,0.495349258,0.203843817,14.7357435,9.74554,17.60818,0,0
25.800,0.847715735,-0.15,0.07244171,0.5,80.41855,381.261322,-101.044563,0.7148989,-0.378495425,0.534398139,0.245111108,12.734724,10.2513742,18.6963959,0,0
25.900,0.847715735,-0.15,0.08754484,0.5,81.59154,382.3027,-99.12313,0.6609984,-0.38659513,0.573503852,0.29106456,10.7245331,10.5399237,19.7206345,0,0
26.000,0.847715735,-0.123373009,0.106570028,0.5,82.5636,383.3623,-97.10296,0.598914444,-0.3854943,0.613021433,0.341906935,8.718246,10.6163874,20.6683235,0,0
26.100,0.847715735,-0.05881174,0.122946978,0.5,83.33547,384.426239,-94.9961243,0.531085432,-0.3662953,0.6566678,0.390593469,6.713341,10.702014,21.41004,0,0
26.200,0.847715735,-0.004930172,0.127953172,0.5,83.90189,385.513733,-92.83436,0.459039748,-0.328273028,0.704116,0.4309757,4.578004,11.0934486,21.7572746,0,0
26.300,0.847715735,0.0379613861,0.122726753,0.5,84.24158,386.65,-90.65724,0.384392321,-0.27862826,0.7507776,0.459284157,2.165348,11.6317186,21.7287426,0,0
26.400,0.847715735,0.071407795,0.111543976,0.5,84.3255539,387.8352,-88.49866,0.3100042,-0.224859908,0.793119252,0.473600447,-0.5240487,12.0267744,21.3988075,0,0
26.500,0.847715735,0.09685003,0.09803913,0.5,84.13151,389.0436,-86.3853149,0.238305315,-0.172575682,0.8296275,0.4744959,-3.37056851,12.073245,20.8330364,0,0
26.600,0.847715735,0.115297243,0.08449237,0.5,83.65145,390.235321,-84.33831,0.1706373,-0.125112042,0.8601481,0.46408543,-6.217598,11.6888285,20.07888,0,0
26.700,0.847715735,0.127500579,0.07205625,0.5,82.89268,391.367126,-82.37459,0.107383952,-0.083987385,0.8850791,0.4450279,-8.92528248,10.8811951,19.1725864,0,0
26.800,0.847715735,0.134177968,0.06115088,0.5,81.87457,392.3993,-80.50775,0.0483573824,-0.049535796,0.904913366,0.419928223,-11.3897009,9.70682049,18.1471863,0,0
26.900,0.847715735,0.136139661,0.0518058762,0.5,80.62511,393.2989,-78.74799,0.006872247,0.02142695,-0.9200881,-0.391064644,-13.5439911,8.241894,17.03656,0,0
27.000,0.8363452,0.300000161,0.04387922,0,79.17728,394.0407,-77.1021042,0.0586580634,-0.00103524141,-0.9310127,-0.360240966,-15.353013,6.565398,15.875288,0,0
27.100,0.5600369,0.308333367,-0.03550189,0,77.56547,394.6155,-75.59648,0.03178902,-0.0296083689,-0.953396,-0.298577935,-16.8802128,5.02227974,14.02102,0,0
27.200,0.505691648,0.316666722,-0.0422822125,0,75.80659,395.066376,-74.31822,0.0155961709,0.0204346385,0.973445237,0.227472156,-18.24887,4.099115,11.5086155,0,0
27.300,0.495002836,0.3250001,-0.01746283,0,73.92706,395.452026,-73.3018646,0.0460369661,0.0030862526,0.9869579,0.154224247,-19.2752953,3.677227,8.778399,0,0
27.400,0.492900521,0.333333462,-0.00324961776,0,71.96653,395.810272,-72.56933,0.06275817,-0.0031473923,0.9947906,0.08026963,-19.85308,3.51187682,5.84941626,0,0
27.500,0.492487,0.341666818,0.00114756706,0,69.97362,396.1568,-72.13379,0.07182272,-0.00119928923,0.9973964,0.0063540726,-19.9185982,3.42031455,2.86518049,0,0
27.600,0.4924057,0.350000024,0.00191249116,0,67.99992,396.493683,-71.99311,0.07667482,0.00398322567,0.994784951,-0.06714237,-19.4727421,3.31022835,-0.0257176124,0,0
27.700,0.4923897,0.3583334,0.0017934,0,66.0947,396.817047,-72.13182,0.07900831,0.0100954846,0.9869842,-0.139707386,-18.5591011,3.147855,-2.704982,0,0
27.800,0.49238655,0.366666764,0.00151789747,0,64.30129,397.1213,-72.524025,0.07972796,0.0163651221,0.974145949,-0.210749462,-17.2500114,2.9279933,-5.082807,0,0
27.900,0.492385924,0.375000119,0.00123298832,0,62.6548576,397.40097,-73.13629,0.07935431,0.02252955,0.956532657,-0.279715151,-15.6357365,2.65853119,-7.09892464,0,0
28.000,0.4923858,0.3833335,0.000974166847,0,61.18109,397.651764,-73.9307251,0.07819673,0.0284736268,0.934481144,-0.346149445,-13.8128653,2.35291576,-8.723709,0,0
28.100,0.4923858,0.3916667,0.0007548114,0,59.8961449,397.87085,-74.86793,0.07644588,0.03413872,0.9083635,-0.409714758,-11.8738594,2.02595782,-9.955912,0,0
28.200,0.492385775,0.400000066,0.000577276,0,58.8074875,398.056732,-75.90957,0.07422477,0.0394975133,0.8785517,-0.4701888,-9.899289,1.691344,-10.8173466,0,0
28.300,0.492385775,0.408333421,0.00043830293,0,57.9153252,398.2093,-77.02031,0.07161732,0.0445418172,0.8453871,-0.527454,-7.95319271,1.36027682,-11.3460321,0,0
28.400,0.492385775,0.4166668,0.0003330423,0,57.2143555,398.329254,-78.1691742,0.06868221,0.0492746122,0.8091601,-0.5814763,-6.08059263,1.040787,-11.5867815,0,0
28.500,0.492385775,0.425000161,0.000256884639,0,56.69584,398.4181,-79.32926,0.06546234,0.05370359,0.770116568,-0.6322588,-4.308492,0.737789631,-11.5770187,0,0
28.600,0.492385775,0.433333516,0.000223989511,0,56.3486557,398.4775,-80.47784,0.0619889237,0.0578383468,0.728450656,-0.67983216,-2.65579534,0.454751521,-11.3643026,0,0
28.700,0.492385775,0.441666722,0.4,0,56.1603966,398.509674,-81.59614,0.068684414,0.07193616,0.683331132,-0.7233024,-1.131291,0.187324852,-10.9648943,0,0
28.800,0.492385775,0.4500001,0.4,0,56.11685,398.5113,-82.66858,0.1301966,0.139566869,0.6274081,-0.754936457,0.228049934,-0.186984092,-10.47287,0,0
28.900,0.492385775,0.458333462,0.4,0,56.198494,398.46582,-83.6880646,0.209382,0.2267771,0.558073759,-0.770249963,1.36363864,-0.7534863,-9.905951,0,0
29.000,0.492385775,0.466666818,0.4,0,56.38127,398.35556,-84.6485062,0.2872834,0.316294968,0.476516426,-0.768347442,2.251763,-1.47580433,-9.299457,0,0
29.100,0.492385775,0.4750002,0.4,0,56.6411819,398.166931,-85.5474243,0.358121157,0.4008631,0.3848666,-0.7502904,2.9097085,-2.31483126,-8.676359,0,0
29.200,0.492385775,0.4833334,0.4,0,56.9560928,397.889465,-86.38319,0.420100927,0.476372063,0.285030276,-0.7178737,3.35327983,-3.25058436,-8.034887,0,0
29.300,0.492385775,0.491666764,0.4,0,57.30452,397.514069,-87.1534042,0.472406238,0.54024905,0.178601772,-0.67310077,3.576625,-4.26925135,-7.36283827,0,0
29.400,0.492385775,0.5000001,0.4,0,57.6628838,397.034119,-87.8538,0.514255166,0.5909407,0.0670310855,-0.6179302,3.54455566,-5.3337245,-6.634557,0,0
29.500,0.492385775,0.5083335,0.4,0,58.00361,396.447754,-88.47832,0.5447121,0.6276156,-0.04799968,-0.554151058,3.217857,-6.38609457,-5.847507,0,0
29.600,0.492385775,0.5166668,0.4,0,58.2957764,395.759949,-89.02203,0.5629092,0.6500313,-0.164317653,-0.483313918,2.57149744,-7.34636641,-5.023559,0,0
29.700,0.492385775,0.525000036,0.4,0,58.5074,394.984863,-89.48314,0.5682914,0.658445239,-0.279339254,-0.4067729,1.61154771,-8.11584949,-4.20291662,0,0
29.800,0.492385775,0.5333334,0.4,0,58.6092567,394.147125,-89.8642,0.5607569,0.6535671,-0.390176862,-0.325827777,0.389688939,-8.578519,-3.42928171,0,0
29.900,0.492385775,0.5416668,0.4,0,58.58029,393.282471,-90.17225,0.540732443,0.6365961,-0.493775368,-0.241949871,-0.9823934,-8.645497,-2.752927,0,0
30.000,0.492385775,0.550000131,0.4,0,58.4127731,392.431976,-90.41957,0.5092955,0.60911417,-0.587410748,-0.15667358,-2.35465145,-8.297003,-2.22018886,0,0
30.100,0.492385775,0.5583335,0.4,0,58.11688,391.632782,-90.62086,0.4676764,0.576516747,-0.6658955,-0.07409771,-3.4895947,-7.680323,-1.81395233,0,0
30.200,0.492385775,0.5666667,0.4,0,57.7276344,390.895142,-90.78243,0.418755233,0.550473869,-0.72223115,-0.0022007674,-4.24256039,-7.07405663,-1.41313374,0,0
