# aircraft: FT Baby Blender Floats.par
# dt: 0.002  sampleEvery: 50  duration: 40
t,throttle,elevator,ailerons,rudder,x,y,z,qw,qx,qy,qz,vx,vy,vz,crashed,touchedDown
15.100,1,-0.15,-0.000904067245,0,-10.8102951,50.8413429,-66.27099,0.709183335,0.325588971,-0.5681192,0.261326015,0.9165528,-4.10899258,-4.46533155,0,0
15.200,1,-0.15,0.000434566522,0,-10.7144871,50.4120941,-66.71267,0.718208253,0.306571126,-0.574601531,0.2449981,1.00076914,-4.481376,-4.36656141,0,0
15.300,1,-0.15,0.00111134024,0,-10.6099138,49.94403,-67.14386,0.726682961,0.286357284,-0.5812046,0.228326067,1.09186029,-4.885167,-4.25467157,0,0
15.400,1,-0.15,0.00121540274,0,-10.4958782,49.4339638,-67.5631,0.7345757,0.265172124,-0.5877144,0.211362436,1.18995929,-5.321721,-4.12738562,0,0
15.500,1,-0.15,0.000953348062,0,-10.37168,48.87858,-67.9687347,0.7418796,0.243310511,-0.59390676,0.1941381,1.29520142,-5.791867,-3.982118,0,0
15.600,1,-0.15,0.000551297329,0,-10.2365961,48.27448,-68.35883,0.7485841,0.221084684,-0.599599361,0.176703125,1.4076761,-6.29574966,-3.81607771,0,0
15.700,1,-0.15,0.000183548022,0,-10.0899086,47.6183357,-68.73119,0.7546647,0.198784471,-0.6046795,0.159149408,1.52734315,-6.832614,-3.62630248,0,0
15.800,1,-0.15,-5.75446575E-05,0,-9.930898,46.9069252,-69.0832443,0.7600866,0.176652968,-0.6091053,0.141608074,1.65403092,-7.40103245,-3.40999,0,0
15.900,1,-0.15,-0.000158306124,0,-9.758881,46.1371574,-69.4122238,0.764818549,0.154877514,-0.6128884,0.124231085,1.78741038,-7.999033,-3.16459966,0,0
16.000,0.9969543,-0.15,0.5,0,-9.573213,45.3062248,-69.7150955,0.7688396,0.133546934,-0.6160794,0.107224271,1.92693937,-8.623954,-2.887778,0,0
16.100,0.9020639,-0.15,0.5,0,-9.373262,44.4136658,-69.98793,0.7626742,0.06738761,-0.6262966,0.14676331,2.07728863,-9.213758,-2.55708981,0,0
16.200,0.8675077,-0.15,0.5,0,-9.156165,43.46538,-70.2235947,0.7367821,-0.0429685265,-0.6309574,0.239162251,2.27086329,-9.746514,-2.135463,0,0
16.300,0.854923368,-0.15,0.5,0,-8.919257,42.464756,-70.41002,0.691209,-0.165745109,-0.613222957,0.344552368,2.45771241,-10.265893,-1.56564116,0,0
16.400,0.850340545,-0.15,0.5,0,-8.668057,41.412075,-70.532074,0.62969476,-0.286523551,-0.5671429,0.446920216,2.543889,-10.7884007,-0.8590517,0,0
16.500,0.8486716,-0.15,0.5,0,-8.415167,40.30696,-70.5801,0.5553116,-0.397923619,-0.493248761,0.538508654,2.49189186,-11.3143778,-0.100219794,0,0
16.600,0.8480638,-0.15,0.5,0,-8.173315,39.14899,-70.55323,0.46917364,-0.49482435,-0.396009982,0.6149805,2.33196473,-11.8467493,0.626889348,0,0
16.700,0.8478425,-0.15,0.5,0,-7.950192,37.9371223,-70.45738,0.371615142,-0.5725609,-0.281692326,0.6743335,2.1296382,-12.3937979,1.27545249,0,0
16.800,0.8477619,-0.15,0.5,0,-7.746302,36.6693878,-70.30088,0.263489872,-0.6269684,-0.156721875,0.716185749,1.95932329,-12.9659748,1.84315419,0,0
16.900,0.847732544,-0.13103947,0.5,0,-7.55519056,35.3428459,-70.09009,0.146863788,-0.654841,-0.02659893,0.7408825,1.88217425,-13.5702667,2.37266874,0,0
17.000,0.8477219,-0.108358718,-0.5,0,-7.36591,33.9546242,-69.82453,-0.025338985,0.654244065,-0.104435638,-0.748609245,1.91961372,-14.1875992,2.95409656,0,0
17.100,0.847717941,-0.08235838,-0.5,0,-7.170179,32.5078659,-69.49671,-0.0357578248,0.6547773,-0.118223511,-0.745661736,1.98919523,-14.750247,3.60353827,0,0
17.200,0.84771657,-0.05418262,-0.5,0,-6.970051,31.0042973,-69.10331,0.152983308,-0.661154866,0.0392500274,0.733437,2.005419,-15.3235693,4.283547,0,0
17.300,0.847716033,-0.01934638,-0.5,0,-6.768857,29.444931,-68.63388,0.291785657,-0.6538718,-0.0620213673,0.6953174,2.03094077,-15.8372564,5.13675165,0,0
17.400,0.847715855,0.0220889952,-0.5,0,-6.55886936,27.8424358,-68.07066,0.4272101,-0.6299977,-0.165978968,0.626933455,2.204597,-16.1863079,6.14596272,0,0
17.500,0.8477158,0.06678442,-0.5,0,-6.31913567,26.2122231,-67.40343,0.550164163,-0.5881512,-0.264626,0.5304439,2.64001632,-16.39959,7.191544,0,0
17.600,0.847715735,0.109448105,-0.5,0,-6.020576,24.5648823,-66.63694,0.6547691,-0.526633,-0.353856146,0.410756767,3.38009238,-16.54367,8.099243,0,0
17.700,0.847715735,0.144138932,-0.5,0,-5.635233,22.9022942,-65.79434,0.735563934,-0.444975555,-0.431327224,0.273677349,4.351933,-16.724287,8.686833,0,0
17.800,0.847715735,0.166987315,-0.5,0,-5.14912367,21.2149315,-64.91379,0.787515342,-0.344574541,-0.4953994,0.125169724,5.35353374,-17.0563488,8.853176,0,0
17.900,0.847715735,0.178669944,-0.5,0,-4.57227755,19.4833965,-64.0361557,0.8064887,-0.228456736,-0.544569969,-0.0287585333,6.124702,-17.6142673,8.651428,0,0
18.000,0.847715735,0.1839311,0.141571745,0,-3.939081,17.6853027,-63.18976,0.7897152,-0.100849643,-0.577188969,-0.18174769,6.4499197,-18.36205,8.259859,0,0
18.100,0.847715735,0.185574055,0.197606266,0,-3.29648018,15.8105373,-62.3866539,0.783104241,-0.06767942,-0.586154759,-0.196442634,6.3837595,-19.1345043,7.77594852,0,0
18.200,0.847715735,0.182153329,0.0985411853,0,-2.66023517,13.8597727,-61.63918,0.7918427,-0.0885522142,-0.5882129,-0.138380349,6.36260939,-19.8697033,7.161244,0,0
18.300,0.847715735,0.175886586,0.03340903,0,-2.02026486,11.838913,-60.9560051,0.7966491,-0.09702113,-0.588777363,-0.0963249952,6.449881,-20.5353851,6.495146,0,0
18.400,0.847715735,0.167011514,0.0078344,0,-1.36875415,9.755605,-60.3415642,0.799322367,-0.09156076,-0.5893491,-0.0732667744,6.583367,-21.1142845,5.78806448,0,0
18.500,0.847715735,0.1561336,0.0007897257,0,-0.7034333,7.61902952,-59.7989922,0.801177442,-0.0800587,-0.5900528,-0.0595229678,6.72208452,-21.60357,5.06270027,0,0
18.600,0.847715735,0.144008726,-0.000373847055,0,-0.02476084,5.437488,-59.3287773,0.8025137,-0.06724203,-0.590786338,-0.04921189,6.84844351,-22.01488,4.34444141,0,0
18.700,0.847715735,0.1312244,-0.000285786868,0,0.6655943,3.21842813,-58.9292526,0.8034706,-0.05492101,-0.5914405,-0.0402104855,6.955188,-22.3549576,3.65168476,0,0
18.800,0.847715735,0.118270122,-0.000119217264,0,1.365604,0.9686236,-58.59711,0.804155,-0.0436203443,-0.591951549,-0.0320194326,7.041832,-22.63123,2.9984777,0,0
18.900,0.847715735,0.105532669,-3.62923456E-05,0,2.073373,-1.30598,-58.3278923,0.8046366,-0.0334486477,-0.5923143,-0.0245950911,7.11084843,-22.852356,2.39467072,0,0
19.000,0.847715735,0.09329586,-7.654969E-06,0,2.78728223,-3.60028768,-58.11633,0.8049606,-0.0244017038,-0.5925541,-0.01795706,7.165117,-23.026659,1.84614384,0,0
19.100,0.847715735,0.08175478,-4.71757346E-07,0,3.505992,-5.910019,-57.95674,0.8051629,-0.016441755,-0.59270215,-0.0121028954,7.207266,-23.1621075,1.3555609,0,0
19.200,0.847715735,0.0710325539,4.97409E-07,0,4.22840834,-8.23166,-57.84329,0.8052749,-0.009514485,-0.5927839,-0.007004247,7.239599,-23.265976,0.9230919,0,0
19.300,0.847715735,0.0611949041,3.15008577E-07,0,4.953651,-10.5623732,-57.7702255,0.805323362,-0.00355373183,-0.5928194,-0.00261623482,7.26409674,-23.34466,0.5470639,0,0
19.400,0.847715735,0.0522638075,1.323003E-07,0,5.681022,-12.899931,-57.73208,0.8053298,0.00151448266,-0.592824042,0.00111474912,7.282448,-23.4036121,0.2245322,0,0
19.500,0.847715735,0.044231195,4.490858E-08,0,6.40998,-15.242589,-57.72364,0.805310667,0.00576831074,-0.5928098,0.00424616737,7.29606628,-23.4473438,-0.04825598,0,0
19.600,0.847715735,0.03706567,1.62373546E-08,0,7.140113,-17.5890179,-57.7401924,0.8052779,0.009286869,-0.592785358,0.00683628675,7.30610466,-23.4795761,-0.2755068,0,0
19.700,0.847715735,0.03072291,2.734831E-08,0,7.871112,-19.9382229,-57.77738,0.8052394,0.0121477759,-0.59275794,0.008942277,7.31349134,-23.5033054,-0.4616086,0,0
19.800,0.847715735,0.0251498241,2.31265282E-08,0,8.602747,-22.2894764,-57.83129,0.805201769,0.0144255357,-0.592730343,0.0106190015,7.31895828,-23.5209045,-0.610946536,0,0
19.900,0.847715735,0.020287605,-9.515485E-09,0,9.33486,-24.6422615,-57.8984833,0.8051686,0.0161904227,-0.5927051,0.011918189,7.323115,-23.5342445,-0.7277709,0,0
20.000,0.849746168,0.5,-1.9473628E-08,0,10.0673428,-26.9962311,-57.97587,0.8051395,0.017579928,-0.5926836,0.0129410466,7.32641268,-23.544817,-0.816109359,0,0
20.100,0.9130065,0.5,-1.09849934E-08,0,10.7974119,-29.3424454,-58.12229,0.803021133,0.0609609559,-0.5911236,0.04487487,7.2357583,-23.2534542,-2.66734147,0,0
20.200,0.9360439,0.5,1.26240252E-07,0,11.5088367,-31.62874,-58.5347633,0.7978166,0.10976366,-0.5872922,0.08079961,6.97460032,-22.4141331,-5.534216,0,0
20.300,0.9444335,0.5,3.52268927E-07,0,12.1888428,-33.8140373,-59.2201729,0.7898726,0.157035366,-0.5814451,0.115597449,6.608497,-21.2375946,-8.132119,0,0
20.400,0.9474887,0.5,5.153027E-07,0,12.827426,-35.8662338,-60.15211,0.779298842,0.203103557,-0.5736628,0.149509624,6.1491065,-19.7612915,-10.4575481,0,0
20.500,0.9486013,0.5,-5.05025142E-08,0,13.4161758,-37.75828,-61.3014374,0.7662654,0.247779667,-0.5640689,0.182397455,5.61510944,-18.04524,-12.4757442,0,0
20.600,0.9490065,0.5,-8.92538367E-07,0,13.9485722,-39.4692421,-62.63636,0.750935853,0.290952325,-0.552783668,0.2141782,5.02476835,-16.1480789,-14.1667976,0,0
20.700,0.9491541,0.5,-9.561768E-07,0,14.4198246,-40.9837,-64.12355,0.7334702,0.332535416,-0.5399263,0.244788423,4.395212,-14.12486,-15.5209837,0,0
20.800,0.9492078,0.5,-8.173498E-08,0,14.8268909,-42.2918968,-65.7294846,0.714019835,0.372470737,-0.525608,0.274185151,3.7438345,-12.0315237,-16.5437813,0,0
20.900,0.9492274,0.5,-1.10114956E-06,0,15.1683769,-43.3893242,-67.4217758,0.692718744,0.410731316,-0.5099266,0.3023495,3.08591914,-9.917175,-17.2506962,0,0
21.000,0.9492345,0.5,-1.95260853E-07,0,15.4442873,-44.2760048,-69.1698761,0.6696777,0.447316676,-0.492964834,0.329279959,2.43422413,-7.822816,-17.6644363,0,0
21.100,0.9492371,0.5,1.64156029E-06,0,15.6557684,-44.9556427,-70.945816,0.6449795,0.482246548,-0.474784255,0.35499233,1.79885352,-5.7809453,-17.8123188,0,0
21.200,0.949238062,0.5,5.293241E-06,0,15.8048582,-45.43475,-72.7245,0.618679941,0.515552044,-0.455426455,0.3795103,1.18735886,-3.81581759,-17.7239265,0,0
21.300,0.94923836,0.5,1.76865308E-06,0,15.8942165,-45.72191,-74.4837646,0.5908044,0.547272563,-0.4349077,0.4028626,0.604908168,-1.94400692,-17.4291916,0,0
21.400,0.9492385,0.5,-0.4,0,15.9269028,-45.8269958,-76.2044449,0.5643155,0.580390334,-0.409157157,0.421052873,0.05284626,-0.175829709,-16.9569569,0,0
21.500,0.949238539,0.5,-0.4,0,15.9010649,-45.7626038,-77.8697739,0.574283838,0.648785651,-0.323253,0.380503148,-0.61224544,1.42181718,-16.32279,0,0
21.600,0.9492386,0.5,-0.4,0,15.7948389,-45.5531578,-79.46453,0.5874265,0.7188422,-0.2068012,0.308916569,-1.559288,2.70695972,-15.5541039,0,0
21.700,0.9492386,0.5,-0.4,0,15.5809278,-45.2341957,-80.97794,0.5874921,0.7731528,-0.08069205,0.224892437,-2.75315857,3.60368919,-14.70489,0,0
21.800,0.9492386,0.5,-0.4,0,15.2391129,-44.8466034,-82.4043655,0.572415233,0.807295561,0.04852934,0.135127246,-4.099234,4.07588434,-13.8203087,0,0
21.900,0.9492386,0.5,-0.4,0,14.7600412,-44.4336624,-83.74124,0.5426078,0.8198836,0.1773313,0.0438335836,-5.477053,4.11091042,-12.9149561,0,0
22.000,0.9472081,-0.15,-0.4,0,14.1465912,-44.03831,-84.98764,0.499075234,0.8107076,0.302638054,-0.0456874222,-6.768722,3.73070931,-12.0182657,0,0
22.100,0.883947849,-0.15,-0.4,0,13.4235077,-43.68878,-86.15146,0.472998351,0.763624251,0.423303276,-0.11817345,-7.52949429,3.361623,-11.3287983,0,0
22.200,0.860910356,-0.15,-0.4,0,12.6593409,-43.3503952,-87.25959,0.44879353,0.6930716,0.5357392,-0.1766904,-7.731152,3.42734551,-10.8358183,0,0
22.300,0.8525208,-0.15,-0.4,0,11.8772917,-43.0046844,-88.31846,0.413499832,0.6094261,0.637339652,-0.226751,-7.914487,3.472565,-10.3432465,0,0
22.400,0.8494656,-0.15,-0.4,0,11.0758877,-42.65791,-89.32904,0.3700275,0.513245642,0.726506054,-0.268043935,-8.114779,3.45698237,-9.874305,0,0
22.500,0.848352969,-0.15,-0.4,0,10.254261,-42.313858,-90.2946,0.320694625,0.40583095,0.8010804,-0.3012082,-8.317471,3.42349935,-9.443816,0,0
22.600,0.8479478,-0.15,-0.3874751,0,9.412501,-41.9729156,-91.21926,0.267589271,0.2889657,0.859149039,-0.326737881,-8.517176,3.399104,-9.056503,0,0
22.700,0.847800255,-0.15,-0.192464381,0,8.550755,-41.6328735,-92.10705,0.217793047,0.177521318,0.8968181,-0.341715634,-8.720345,3.40952039,-8.703569,0,0
22.800,0.8477465,-0.15,-0.06813134,0,7.667525,-41.289608,-92.96045,0.1852233,0.103145018,0.915227354,-0.342654645,-8.949293,3.46103,-8.36591,0,0
22.900,0.847726941,-0.15,-0.008224159,0,6.760325,-40.93999,-93.78025,0.170352072,0.0654970855,0.924611866,-0.3343398,-9.195431,3.53321147,-8.02932549,0,0
23.000,0.8477198,-0.15,0.0124217728,0,5.82822371,-40.5826035,-94.56626,0.166821882,0.05086549,0.930869043,-0.3210389,-9.448155,3.616414,-7.69093943,0,0
23.100,0.8477172,-0.15,0.0145195555,0,4.870283,-40.21629,-95.31846,0.168428063,0.0471003279,0.9360826,-0.305226,-9.713095,3.71181083,-7.353028,0,0
23.200,0.8477163,-0.15,0.0102783786,0,3.88507342,-39.83984,-96.03682,0.171313658,0.0468781665,0.9409327,-0.288270473,-9.993861,3.81885672,-7.013756,0,0
23.300,0.8477159,-0.15,0.00545414444,0,2.87095785,-39.4522171,-96.72108,0.173794046,0.046763666,0.9456494,-0.270843565,-10.2911711,3.9349916,-6.67054939,0,0
23.400,0.8477158,-0.15,0.00205376977,0,1.82634091,-39.0526466,-97.37069,0.175502285,0.04561917,0.950267732,-0.253197461,-10.6036215,4.05726242,-6.32020855,0,0
23.500,0.847715735,-0.15,0.000270014338,0,0.7497273,-38.6405945,-97.98482,0.176621348,0.0434011742,0.9547334,-0.235383525,-10.9312363,4.184453,-5.960881,0,0
23.600,0.847715735,-0.15,-0.0003726096,0,-0.360422283,-38.2155838,-98.56251,0.177425563,0.04044173,0.9589729,-0.217384,-11.27431,4.31652451,-5.5910635,0,0
23.700,0.847715735,-0.15,-0.000425254228,0,-1.50563574,-37.7771149,-99.10267,0.178100288,0.0370922834,0.9629283,-0.199181914,-11.6323948,4.453681,-5.20892572,0,0
23.800,0.847715735,-0.15,-0.000278349646,0,-2.68737435,-37.3246727,-99.60386,0.178723827,0.03359351,0.966564655,-0.180781946,-12.0046482,4.59602,-4.81255054,0,0
23.900,0.847715735,-0.15,-0.000129076332,0,-3.90700483,-36.8577461,-100.064636,0.17930916,0.03006685,0.969861746,-0.162210628,-12.3900843,4.74341,-4.40002775,0,0
24.000,0.847715735,-0.15,-3.79729136E-05,0,-5.16579866,-36.3758354,-100.483276,0.179846108,0.0265534613,0.9728081,-0.1435084,-12.7877254,4.895551,-3.969544,0,0
24.100,0.847715735,-0.15,6.032759E-07,0,-6.464918,-35.87849,-100.8579,0.180323511,0.0230566282,0.9753957,-0.124719955,-13.19639,5.051977,-3.51929712,0,0
24.200,0.847715735,-0.15,9.82185247E-06,0,-7.805398,-35.365303,-101.186424,0.180734947,0.0195697974,0.9776193,-0.105888881,-13.6146736,5.21211,-3.04753065,0,0
24.300,0.847715735,-0.15,7.897339E-06,0,-9.18812,-34.8359566,-101.466621,0.181078583,0.0160889067,0.9794761,-0.08705343,-14.0409441,5.37530661,-2.55254173,0,0
24.400,0.847715735,-0.15,4.11772544E-06,0,-10.6137924,-34.2901649,-101.696091,0.181354135,0.0126143815,0.980965853,-0.06824649,-14.4733772,5.540859,-2.0327177,0,0
24.500,0.847715735,-0.15,1.54729753E-06,0,-12.0829334,-33.7277336,-101.872276,0.181562185,0.009149399,0.9820904,-0.0494953133,-14.90995,5.707993,-1.48654687,0,0
24.600,0.847715735,-0.15,3.4330327E-07,0,-13.5958462,-33.1485443,-101.992508,0.181703344,0.00569787156,0.9828537,-0.0308215581,-15.3484545,5.87586451,-0.9126333,0,0
24.700,0.847715735,-0.15,-4.40181829E-08,0,-15.1526079,-32.5525665,-102.053879,0.18177858,0.00226324215,0.9832607,-0.012241968,-15.7865028,6.043563,-0.309713,0,0
24.800,0.847715735,-0.15,-1.00862891E-07,0,-16.75305,-31.93988,-102.053467,0.181789011,-0.0011519792,0.983317137,0.0062315315,-16.2215633,6.21011543,0.32332927,0,0
24.900,0.847715735,-0.15,-6.880494E-08,0,-18.3967361,-31.3106289,-101.988182,0.181735814,-0.00454622274,0.9830293,0.02459126,-16.65095,6.374499,0.987446964,0,0
25.000,0.847715735,-0.15,-2.90104172E-08,0.5,-20.08296,-30.6650887,-101.854904,0.181539491,-0.007922189,0.9824184,0.0428326577,-17.0718727,6.53564072,1.68341851,0,0
25.100,0.847715735,-0.15,0.0108918045,0.5,-21.80822,-30.0131969,-101.651039,0.111907318,-0.0138282422,0.991789758,0.06032065,-17.3884678,6.34127331,2.38655019,0,0
25.200,0.847715735,-0.15,0.0249773785,0.5,-23.54902,-29.4350262,-101.380981,0.0150855649,-0.016750386,0.9967526,0.07730571,-17.3712559,5.0692606,2.99238873,0,0
25.300,0.847715735,-0.15,0.02822443,0.5,-25.27384,-29.0155754,-101.056206,0.0494096577,0.0126902945,-0.994177461,-0.0949143,-17.0971317,3.30116916,3.49304962,0,0
25.400,0.847715735,-0.15,0.0251170285,0.5,-26.9654617,-28.7715015,-100.682755,0.09012492,0.00511409342,-0.989468,-0.113157205,-16.7298679,1.61479056,3.97944045,0,0
25.500,0.847715735,-0.15,0.0232156068,0.5,-28.6194916,-28.68545,-100.259262,0.124692008,-0.0024082493,-0.9834553,-0.13138482,-16.35012,0.137582451,4.495597,0,0
25.600,0.847715735,-0.15,0.02535732,0.5,-30.2349224,-28.7391071,-99.78295,0.161164716,-0.009083598,-0.9755351,-0.149246708,-15.9530573,-1.193315,5.03242636,0,0
25.700,0.847715735,-0.15,0.0302888062,0.5,-31.808466,-28.9215755,-99.2527161,0.20010227,-0.01594427,-0.9653756,-0.166597545,-15.5073881,-2.44681764,5.57203,0,0
25.800,0.847715735,-0.15,0.0358833633,0.5,-33.33405,-29.2269173,-98.66878,0.239910841,-0.0241370741,-0.953028,-0.18329677,-14.9914179,-3.65293,6.105382,0,0
25.900,0.847715735,-0.15,0.0410560332,0.5,-34.80415,-29.6507015,-98.03186,0.279537231,-0.0341406241,-0.938621163,-0.199207336,-14.3970423,-4.81524754,6.631933,0,0
26.000,0.847715735,-0.15,0.04580608,0.5,-36.2107735,-30.1883278,-97.34253,0.318765938,-0.0458929054,-0.922169,-0.214210868,-13.7218075,-5.9286375,7.15416241,0,0
26.100,0.847715735,-0.15,0.0505230241,0.5,-37.54574,-30.8346,-96.60111,0.357726485,-0.05917871,-0.9035802,-0.22819376,-12.9632912,-6.986999,7.67354965,0,0
26.200,0.847715735,-0.15,0.05548639,0.5,-38.8005524,-31.5836868,-95.8079147,0.396531433,-0.0738590062,-0.8827314,-0.241024792,-12.1182318,-7.983988,8.189607,0,0
26.300,0.847715735,-0.15,0.0607611462,0.5,-39.96639,-32.4290924,-94.96335,0.435177058,-0.08989544,-0.859510064,-0.2525516,-11.1838264,-8.911863,8.700732,0,0
26.400,0.847715735,-0.15,0.06630187,0.5,-41.0342865,-33.3634262,-94.06799,0.4735807,-0.107286736,-0.8338152,-0.262608081,-10.1589975,-9.760909,9.20514,0,0
26.500,0.847715735,-0.15,0.07205725,0.5,-41.995224,-34.3782654,-93.12261,0.5116225,-0.126016125,-0.8055483,-0.2710247,-9.045005,-10.5196295,9.701276,0,0
26.600,0.847715735,-0.15,0.0780113041,0.5,-42.8404465,-35.46393,-92.12807,0.549168944,-0.146035269,-0.774602,-0.277631,-7.84557772,-11.17527,10.1877947,0,0
26.700,0.847715735,-0.15,0.0841676742,0.5,-43.56171,-36.60944,-91.08539,0.58606416,-0.167269677,-0.740866,-0.2822539,-6.56698656,-11.7143288,10.6634388,0,0
26.800,0.847715735,-0.15,0.09053574,0.5,-44.15149,-37.80245,-89.9957657,0.622124732,-0.189623177,-0.7042304,-0.2847161,-5.21820354,-12.1229887,11.1270571,0,0
26.900,0.847715735,-0.15,0.09712273,0.5,-44.6033859,-39.02923,-88.86043,0.6571395,-0.212978184,-0.6645882,-0.284834117,-3.81105185,-12.3876181,11.5775642,0,0
27.000,0.840609133,0.300000161,0.103930771,0,-44.9122467,-40.27473,-87.68073,0.6908291,-0.2371842,-0.62190187,-0.282377422,-2.36034369,-12.4951324,12.0139084,0,0
27.100,0.619198143,0.308333367,0.023970861,0,-45.08175,-41.5343246,-86.47312,0.6910601,-0.254034877,-0.630217433,-0.246430665,-1.13465989,-12.8338995,11.9848919,0,0
27.200,0.538567,0.316666722,-0.05340787,0,-45.1639977,-42.8603745,-85.2939453,0.6686815,-0.2531242,-0.666045845,-0.212546691,-0.622752249,-13.7366467,11.61354,0,0
27.300,0.5092036,0.3250001,-0.0550226942,0,-45.2223434,-44.2864227,-84.15108,0.65857774,-0.230449915,-0.688284457,-0.198576614,-0.5901111,-14.7674313,11.2025537,0,0
27.400,0.498510331,0.333333462,-0.0270793382,0,-45.28604,-45.81084,-83.06044,0.661846757,-0.200718075,-0.696807,-0.19008182,-0.685980856,-15.7144165,10.5872526,0,0
27.500,0.494616151,0.341666818,-0.006879012,0,-45.3584824,-47.42866,-82.03739,0.6690302,-0.173984692,-0.7006276,-0.176773474,-0.7550381,-16.6387119,9.854463,0,0
27.600,0.493198,0.350000024,0.000187718819,0,-45.4358177,-49.1371269,-81.09397,0.6750854,-0.150941715,-0.704689562,-0.157762259,-0.787921548,-17.5167866,8.988418,0,0
27.700,0.492681563,0.3583334,0.000914411736,0,-45.51574,-50.9285851,-80.2446442,0.6795265,-0.129149467,-0.7093508,-0.135593042,-0.810559452,-18.2947845,7.97486639,0,0
27.800,0.4924935,0.366666764,0.000381875463,0,-45.5980072,-52.7923546,-79.50324,0.6831142,-0.106951326,-0.7136934,-0.112063445,-0.835104048,-18.9604015,6.833109,0,0
27.900,0.492425025,0.375000119,8.393983E-05,0,-45.6827354,-54.71632,-78.88172,0.6861958,-0.08390793,-0.7172104,-0.08777201,-0.858934164,-19.49499,5.580678,0,0
28.000,0.49240008,0.3833335,1.40544635E-05,0,-45.7695923,-56.6863556,-78.39013,0.688682854,-0.0601073131,-0.7198295,-0.06283793,-0.877116,-19.8795719,4.23792458,0,0
28.100,0.492391,0.3916667,4.93912E-06,0,-45.8578873,-58.6868858,-78.03629,0.6904036,-0.0357140079,-0.7215773,-0.0373309739,-0.8875463,-20.1030884,2.82981348,0,0
28.200,0.492387682,0.400000066,1.51279835E-06,0,-45.9468536,-60.701355,-77.82544,0.6912552,-0.0108642317,-0.7224398,-0.0113556674,-0.8900016,-20.1578655,1.38296747,0,0
28.300,0.4923865,0.408333421,-1.19753949E-07,0,-46.0356522,-62.7127,-77.76006,0.691194057,0.0143179446,-0.7223724,0.0149639165,-0.8847254,-20.04045,-0.07499547,0,0
28.400,0.492386043,0.4166668,1.422342E-07,0,-46.12355,-64.70376,-77.8398743,0.690199256,0.0397085175,-0.721336246,0.0414997451,-0.871956646,-19.7524853,-1.51637769,0,0
28.500,0.492385864,0.425000161,6.417045E-07,0,-46.2098045,-66.65773,-78.06189,0.6882599,0.065184,-0.7193111,0.06812423,-0.851973832,-19.3001671,-2.91446757,0,0
28.600,0.492385834,0.433333516,6.673361E-07,0,-46.29372,-68.55865,-78.4204559,0.685374439,0.090623945,-0.7162953,0.0947119,-0.8252094,-18.693964,-4.24444532,0,0
28.700,0.4923858,0.441666722,5.09378367E-07,0,-46.37465,-70.39183,-78.9077454,0.6815537,0.11591249,-0.712301552,0.121141367,-0.792279541,-17.948122,-5.48419333,0,0
28.800,0.4923858,0.4500001,4.31632373E-07,0,-46.452,-72.144165,-79.5136948,0.6768216,0.140939817,-0.7073555,0.147297785,-0.753950238,-17.0799961,-6.61493254,0,0
28.900,0.492385775,0.458333462,4.486364E-07,0,-46.5252838,-73.8044052,-80.22663,0.671213031,0.165604681,-0.701493561,0.173075229,-0.7110911,-16.10923,-7.62170649,0,0
29.000,0.492385775,0.466666818,1.07914423E-06,0,-46.5941048,-75.36333,-81.03355,0.6647719,0.189813986,-0.694763,0.198376551,-0.6646389,-15.0569544,-8.493602,0,0
29.100,0.492385775,0.4750002,1.0271167E-06,0,-46.6581421,-76.81381,-81.92063,0.6575516,0.213486031,-0.6872179,0.223116934,-0.6155538,-13.94487,-9.22381,0,0
29.200,0.492385775,0.4833334,7.08444134E-07,0,-46.7171631,-78.15105,-82.8735046,0.649610639,0.236550555,-0.678918839,0.2472224,-0.564778447,-12.7945,-9.80949,0,0
29.300,0.492385775,0.491666764,4.873694E-07,0,-46.77107,-79.37216,-83.87771,0.6410112,0.2589493,-0.6699316,0.270631969,-0.5132217,-11.6264544,-10.2514524,0,0
29.400,0.492385775,0.5000001,-2.11309455E-07,0,-46.81981,-80.47638,-84.9191,0.6318172,0.280636728,-0.6603227,0.293298274,-0.461724848,-10.4598379,-10.5537424,0,0
29.500,0.492385775,0.5083335,-2.4628136E-07,0,-46.86344,-81.46481,-85.98402,0.622092843,0.3015796,-0.6501599,0.315186143,-0.411046922,-9.311787,-10.7231283,0,0
29.600,0.492385775,0.5166668,-6.761159E-07,0,-46.9020767,-82.33992,-87.0595856,0.611900449,0.3217572,-0.639507353,0.336274236,-0.361844659,-8.197176,-10.7685318,0,0
29.700,0.492385775,0.525000036,-3.50103051E-07,0,-46.9358673,-83.10577,-88.13395,0.6012976,0.341161281,-0.6284263,0.356553674,-0.31466642,-7.12841654,-10.7004786,0,0
29.800,0.492385775,0.5333334,-3.55144834E-07,0,-46.9650764,-83.76747,-89.19631,0.5903362,0.35979557,-0.616970539,0.376028717,-0.26995042,-6.115427,-10.53054,0,0
29.900,0.492385775,0.5416668,9.95322E-08,0,-46.98995,-84.33096,-90.23708,0.5790601,0.377675623,-0.6051861,0.394715577,-0.228025034,-5.165658,-10.270853,0,0
30.000,0.492385775,0.550000131,-5.78821869E-07,0,-47.01078,-84.8028946,-91.2478943,0.5675027,0.3948292,-0.593107164,0.4126433,-0.18911694,-4.284237,-9.933657,0,0
